ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),264.30,1,2.35,262.25,264.35,262.10,260.10,0.00,"19,631","2,584,259,950,000","108,025",FU,2013-01-17,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),261.95,1,0.50,263.00,263.15,259.90,260.10,261.95,"206,063","26,931,667,975,000","108,418",FU,2013-01-17,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),265.75,1,2.55,264.40,265.85,264.40,260.10,0.00,11,"1,461,025,000","2,509",FU,2013-01-17,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),263.20,1,0.60,264.05,264.45,261.80,260.10,263.20,84,"11,035,450,000","2,501",FU,2013-01-17,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,260.10,0.00,0,0,158,FU,2013-01-17,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,260.10,265.30,0,0,158,FU,2013-01-17,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,260.10,0.00,0,0,85,FU,2013-01-17,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,260.10,267.15,0,0,85,FU,2013-01-17,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.55,1,1.55,1.55,1.60,1.55,260.10,0.00,182,"47,611,025,000",-,FU,2013-01-17,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),-,0,-,-,-,-,260.10,0.00,0,0,-,FU,2013-01-17,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,260.10,0.00,0,0,-,FU,2013-01-17,KRDRVFUK2I
