ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N30002,101N3000,코스피200 F 201803 (야간),315.65,2,-1.10,316.45,316.45,314.80,316.61,0.00,"11,132","878,498,025,000","253,697",FU,2018-02-19,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),316.75,1,1.95,319.10,319.30,314.70,316.61,316.75,"191,573","15,171,280,287,500","253,312",FU,2018-02-19,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),316.30,2,-1.15,316.90,316.90,316.30,316.61,0.00,19,"1,503,462,500","22,509",FU,2018-02-19,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),317.45,1,1.95,318.70,319.80,315.50,316.61,317.45,849,"67,434,112,500","22,517",FU,2018-02-19,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,316.61,0.00,0,0,"4,725",FU,2018-02-19,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),318.05,1,2.75,320.00,320.30,316.60,316.61,318.05,25,"1,990,187,500","4,725",FU,2018-02-19,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,316.61,0.00,0,0,"32,940",FU,2018-02-19,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,316.61,319.70,0,0,"32,940",FU,2018-02-19,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,316.61,0.00,0,0,"8,113",FU,2018-02-19,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,316.61,317.80,0,0,"8,113",FU,2018-02-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,316.61,0.00,0,0,"10,540",FU,2018-02-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),320.70,1,3.10,320.70,320.70,320.70,316.61,320.70,2,"160,350,000","10,540",FU,2018-02-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,316.61,0.00,0,0,-,FU,2018-02-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,316.61,319.40,0,0,0,FU,2018-02-19,KRDRVFUK2I
KR4401N3N6S7,401N3N6S,코스피200 SP 1803-1806 (주간),0.75,1,0.75,0.75,0.80,0.75,316.61,0.00,46,"7,306,725,000",-,FU,2018-02-19,KRDRVFUK2I
KR4401N3N9S1,401N3N9S,코스피200 SP 1803-1809 (주간),-,0,-,-,-,-,316.61,0.00,0,0,-,FU,2018-02-19,KRDRVFUK2I
KR4401N3NCS7,401N3NCS,코스피200 SP 1803-1812 (주간),-,0,-,-,-,-,316.61,0.00,0,0,-,FU,2018-02-19,KRDRVFUK2I
KR4401N3P6S5,401N3P6S,코스피200 SP 1803-1906 (주간),-,0,-,-,-,-,316.61,0.00,0,0,-,FU,2018-02-19,KRDRVFUK2I
KR4401N3PCS2,401N3PCS,코스피200 SP 1803-1912 (주간),-,0,-,-,-,-,316.61,0.00,0,0,-,FU,2018-02-19,KRDRVFUK2I
KR4401N3QCS0,401N3QCS,코스피200 SP 1803-2012 (주간),-,0,-,-,-,-,316.61,0.00,0,0,-,FU,2018-02-19,KRDRVFUK2I
