ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101EC0005,101EC000,코스피200 F 201012 (주간),261.90,1,4.55,258.55,262.10,258.40,262.32,261.90,"284,234","36,925,789,325,000",0,FU,20101209,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),260.25,2,-1.00,261.35,261.45,259.95,262.32,0.00,"5,966","777,555,050,000","78,453",FU,20101209,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),261.25,1,4.65,257.65,261.55,257.30,262.32,261.25,"63,364","8,229,372,200,000","78,120",FU,20101209,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),262.10,1,0.25,262.10,262.10,262.10,262.32,0.00,1,"131,050,000","2,698",FU,20101209,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),261.85,1,4.60,257.50,261.95,257.50,262.32,261.85,85,"11,055,400,000","2,698",FU,20101209,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,262.32,0.00,0,0,"1,295",FU,20101209,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),262.80,1,5.20,256.05,262.80,256.05,262.32,262.80,2,"259,425,000","1,295",FU,20101209,KRDRVFUK2I
KR4401ECF3S0,401ECF3S,코스피200 SP 1012-1103 (주간),-0.95,2,-0.95,-0.95,-0.65,-1.10,262.32,0.00,"22,495","5,838,971,625,000",-,FU,20101209,KRDRVFUK2I
KR4401ECF6S3,401ECF6S,코스피200 SP 1012-1106 (주간),-0.40,2,-0.40,-0.50,-0.40,-0.50,262.32,0.00,22,"5,698,625,000",-,FU,20101209,KRDRVFUK2I
KR4401ECF9S7,401ECF9S,코스피200 SP 1012-1109 (주간),0.40,1,0.40,0.00,0.40,0.00,262.32,0.00,60,"15,559,250,000",-,FU,20101209,KRDRVFUK2I
