ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101LC0006,101LC000,코스피200 F 201612 (주간),260.80,1,4.60,258.40,260.95,258.30,262.00,260.80,"134,030","17,405,684,775,000",0,FU,2016-12-08,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),257.90,1,0.40,257.50,258.35,256.60,262.00,0.00,"9,682","1,245,411,625,000","119,722",FU,2016-12-08,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),257.50,1,4.15,255.65,258.00,255.50,262.00,257.50,"63,521","8,158,316,850,000","119,094",FU,2016-12-08,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),258.05,2,-0.25,257.70,258.05,257.30,262.00,0.00,22,"2,835,425,000","2,930",FU,2016-12-08,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),258.30,1,4.40,256.00,258.30,256.00,262.00,258.30,648,"83,565,075,000","2,924",FU,2016-12-08,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),-,0,-,-,-,-,262.00,0.00,0,0,8,FU,2016-12-08,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),-,0,-,-,-,-,262.00,259.35,0,0,8,FU,2016-12-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,262.00,0.00,0,0,"3,825",FU,2016-12-08,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),258.00,1,1.90,258.00,258.00,258.00,262.00,258.00,45,"5,816,000,000","3,825",FU,2016-12-08,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,262.00,0.00,0,0,-,FU,2016-12-08,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,262.00,258.40,0,0,0,FU,2016-12-08,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,262.00,0.00,0,0,"1,347",FU,2016-12-08,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,262.00,260.15,0,0,"1,347",FU,2016-12-08,KRDRVFUK2I
KR4401LCM3S2,401LCM3S,코스피200 SP 1612-1703 (주간),-3.50,2,-3.50,-2.80,-2.75,-3.50,262.00,0.00,"57,149","14,760,040,575,000",-,FU,2016-12-08,KRDRVFUK2I
KR4401LCM6S5,401LCM6S,코스피200 SP 1612-1706 (주간),-2.50,2,-2.50,-2.25,-2.25,-3.00,262.00,0.00,10,"2,586,150,000",-,FU,2016-12-08,KRDRVFUK2I
KR4401LCM9S9,401LCM9S,코스피200 SP 1612-1709 (주간),-,0,-,-,-,-,262.00,0.00,0,0,-,FU,2016-12-08,KRDRVFUK2I
KR4401LCMCS8,401LCMCS,코스피200 SP 1612-1712 (주간),-,0,-,-,-,-,262.00,0.00,0,0,-,FU,2016-12-08,KRDRVFUK2I
KR4401LCN6S4,401LCN6S,코스피200 SP 1612-1806 (주간),-,0,-,-,-,-,262.00,0.00,0,0,-,FU,2016-12-08,KRDRVFUK2I
KR4401LCNCS6,401LCNCS,코스피200 SP 1612-1812 (주간),-,0,-,-,-,-,262.00,0.00,0,0,-,FU,2016-12-08,KRDRVFUK2I
