ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),281.00,1,0.30,281.20,281.25,280.10,280.45,0.00,"15,931","1,117,953,337,500","311,422",FU,20190305,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),280.70,2,-1.90,281.50,282.15,279.75,280.45,280.70,"220,584","15,492,716,425,000","311,530",FU,20190305,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),281.60,1,0.25,281.45,281.70,280.90,280.45,0.00,101,"7,103,812,500","33,962",FU,20190305,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),281.35,2,-1.95,282.15,282.70,280.40,280.45,281.35,"7,152","503,631,312,500","33,965",FU,20190305,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),281.60,1,0.30,281.60,281.60,281.60,280.45,0.00,1,"70,400,000","1,518",FU,20190305,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),281.30,2,-2.70,282.00,282.60,280.70,280.45,281.30,11,"774,437,500","1,518",FU,20190305,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,280.45,0.00,0,0,"24,988",FU,20190305,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),282.10,2,-2.35,282.10,282.10,282.10,280.45,282.10,751,"52,904,900,000","24,988",FU,20190305,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,280.45,0.00,0,0,"3,890",FU,20190305,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,280.45,280.35,0,0,"3,890",FU,20190305,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,280.45,0.00,0,0,"14,685",FU,20190305,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,280.45,281.45,0,0,"14,685",FU,20190305,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,280.45,0.00,0,0,"1,704",FU,20190305,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,280.45,280.25,0,0,"1,704",FU,20190305,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),0.65,1,0.65,0.60,0.65,0.60,280.45,0.00,"1,909","267,953,350,000",-,FU,20190305,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),-,0,-,-,-,-,280.45,0.00,0,0,-,FU,20190305,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,280.45,0.00,0,0,-,FU,20190305,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,280.45,0.00,0,0,-,FU,20190305,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,280.45,0.00,0,0,-,FU,20190305,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,280.45,0.00,0,0,-,FU,20190305,KRDRVFUK2I
