ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),306.75,2,-0.60,307.20,307.50,305.90,306.79,0.00,"14,160","1,085,373,225,000","257,561",FU,20170616,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),307.35,1,0.35,307.10,308.00,306.50,306.79,307.35,"150,110","11,529,485,725,000","256,380",FU,20170616,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),307.15,2,-0.85,308.10,308.10,307.00,306.79,0.00,18,"1,383,512,500","30,704",FU,20170616,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),308.00,1,0.35,307.55,308.60,307.40,306.79,308.00,560,"43,092,712,500","30,706",FU,20170616,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,306.79,0.00,0,0,"7,204",FU,20170616,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),304.50,3,0.00,304.50,304.50,304.50,306.79,304.50,1,"76,125,000","7,204",FU,20170616,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,306.79,0.00,0,0,"4,296",FU,20170616,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,306.79,305.90,0,0,"4,296",FU,20170616,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,306.79,0.00,0,0,"14,385",FU,20170616,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,306.79,307.80,300,"22,983,750,000","14,385",FU,20170616,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,306.79,0.00,0,0,-,FU,20170616,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,306.79,305.25,0,0,0,FU,20170616,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,306.79,0.00,0,0,"3,033",FU,20170616,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,306.79,307.10,0,0,"3,033",FU,20170616,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.65,1,0.65,0.70,0.70,0.65,306.79,0.00,146,"22,436,687,500",-,FU,20170616,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-,0,-,-,-,-,306.79,0.00,0,0,-,FU,20170616,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-1.45,2,-1.45,-1.45,-1.45,-1.45,306.79,0.00,60,"9,191,250,000",-,FU,20170616,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,306.79,0.00,0,0,-,FU,20170616,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,306.79,0.00,0,0,-,FU,20170616,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,306.79,0.00,0,0,-,FU,20170616,KRDRVFUK2I
