ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),228.25,2,-5.35,233.10,234.05,227.00,233.40,0.00,"26,775","3,089,294,925,000","97,245",FU,20110909,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),233.60,2,-3.00,234.70,238.90,232.60,233.40,233.60,"383,519","45,321,333,800,000","97,585",FU,20110909,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,233.40,0.00,0,0,995,FU,20110909,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),231.55,2,-5.45,234.10,237.40,231.55,233.40,231.55,205,"24,060,000,000",995,FU,20110909,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,233.40,0.00,0,0,946,FU,20110909,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,233.40,234.85,0,0,946,FU,20110909,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,233.40,0.00,0,0,23,FU,20110909,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),237.50,2,-6.15,237.60,237.60,237.50,233.40,237.50,2,"237,550,000",23,FU,20110909,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.15,2,-1.15,-1.10,-1.00,-1.15,233.40,0.00,170,"40,019,525,000",-,FU,20110909,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-,0,-,-,-,-,233.40,0.00,0,0,-,FU,20110909,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),0.75,1,0.75,0.75,0.90,0.70,233.40,0.00,35,"8,345,450,000",-,FU,20110909,KRDRVFUK2I
