ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),241.70,2,-0.05,241.55,241.75,241.55,241.73,0.00,"1,222","147,650,400,000","106,733",FU,20160530,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),241.75,2,-0.40,242.10,242.30,240.45,241.73,241.75,"111,217","13,431,686,125,000","106,721",FU,20160530,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),242.35,2,-0.15,242.30,242.35,242.30,241.73,0.00,14,"1,696,250,000","10,127",FU,20160530,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),242.50,2,-0.40,242.65,242.95,241.15,241.73,242.50,"1,725","208,995,825,000","10,124",FU,20160530,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),243.00,2,-0.25,243.00,243.00,243.00,241.73,0.00,1,"121,500,000","4,058",FU,20160530,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),243.25,2,-0.45,242.20,243.25,242.20,241.73,243.25,5,"606,900,000","4,058",FU,20160530,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,241.73,0.00,0,0,728,FU,20160530,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),240.65,2,-0.30,240.00,240.85,239.50,241.73,240.65,24,"2,880,375,000",728,FU,20160530,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,241.73,0.00,0,0,710,FU,20160530,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,241.73,241.35,0,0,710,FU,20160530,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,241.73,0.00,0,0,241,FU,20160530,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,241.73,243.05,0,0,241,FU,20160530,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,241.73,0.00,0,0,81,FU,20160530,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,241.73,242.55,0,0,81,FU,20160530,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.65,1,0.65,0.65,0.65,0.65,241.73,0.00,489,"118,389,375,000",-,FU,20160530,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),-,0,-,-,-,-,241.73,0.00,0,0,-,FU,20160530,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-1.25,2,-1.25,-1.25,-1.25,-1.25,241.73,0.00,8,"1,921,200,000",-,FU,20160530,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,241.73,0.00,0,0,-,FU,20160530,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,241.73,0.00,0,0,-,FU,20160530,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,241.73,0.00,0,0,-,FU,20160530,KRDRVFUK2I
