ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),252.05,1,0.05,252.15,252.15,251.40,251.86,0.00,"8,067","1,015,300,575,000","128,505",FU,20160728,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),252.00,2,-1.35,253.25,253.60,251.60,251.86,252.00,"96,500","12,178,804,625,000","128,387",FU,20160728,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),252.65,2,-0.30,252.85,252.85,252.25,251.86,0.00,17,"2,146,225,000","8,973",FU,20160728,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),252.95,2,-1.05,254.05,254.30,252.50,251.86,252.95,195,"24,686,125,000","8,982",FU,20160728,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,251.86,0.00,0,0,851,FU,20160728,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),250.30,2,-1.00,251.55,251.60,249.95,251.86,250.30,38,"4,753,550,000",851,FU,20160728,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,251.86,0.00,0,0,726,FU,20160728,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,251.86,250.70,0,0,726,FU,20160728,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,251.86,0.00,0,0,"2,087",FU,20160728,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),252.00,2,-1.50,252.00,252.00,252.00,251.86,252.00,1,"126,000,000","2,087",FU,20160728,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,251.86,0.00,0,0,-,FU,20160728,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,251.86,250.00,0,0,0,FU,20160728,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,251.86,0.00,0,0,138,FU,20160728,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,251.86,251.40,0,0,138,FU,20160728,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),0.75,1,0.75,0.80,0.80,0.75,251.86,0.00,60,"15,198,750,000",-,FU,20160728,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-,0,-,-,-,-,251.86,0.00,0,0,-,FU,20160728,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-,0,-,-,-,-,251.86,0.00,0,0,-,FU,20160728,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),-,0,-,-,-,-,251.86,0.00,0,0,-,FU,20160728,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,251.86,0.00,0,0,-,FU,20160728,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,251.86,0.00,0,0,-,FU,20160728,KRDRVFUK2I
