ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P60004,101P6000,코스피200 F 201906 (야간),273.10,2,-0.05,273.35,273.90,272.70,273.21,0.00,"18,398","1,257,332,175,000","192,801",FU,20190611,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),273.15,1,1.45,271.25,273.55,270.85,273.21,273.15,"259,533","17,663,727,100,000","193,112",FU,20190611,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),273.60,3,0.00,273.70,274.30,273.10,273.21,0.00,"1,033","70,696,987,500","198,873",FU,20190611,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),273.60,1,1.50,271.45,273.90,271.20,273.21,273.60,"72,720","4,952,127,710,000","198,514",FU,20190611,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),272.70,2,-0.90,273.40,273.85,272.70,273.21,0.00,9,"615,675,000","42,865",FU,20190611,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),273.60,1,1.60,272.40,274.05,271.75,273.21,273.60,"1,148","78,536,025,000","42,859",FU,20190611,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,273.21,0.00,0,0,"1,568",FU,20190611,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),269.75,1,0.60,268.75,269.75,268.50,273.21,269.75,205,"13,854,012,500","1,568",FU,20190611,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,273.21,0.00,0,0,"5,915",FU,20190611,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),270.00,1,0.50,270.00,270.50,270.00,273.21,270.00,"2,123","142,421,625,000","5,915",FU,20190611,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,273.21,0.00,0,0,"18,873",FU,20190611,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,273.21,272.70,730,"49,198,500,000","18,873",FU,20190611,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,273.21,0.00,0,0,"4,262",FU,20190611,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,273.21,271.20,0,0,"4,262",FU,20190611,KRDRVFUK2I
KR4401P6P9S1,401P6P9S,코스피200 SP 1906-1909 (주간),0.35,1,0.35,0.30,0.35,0.25,273.21,0.00,"135,761","18,497,631,550,000",-,FU,20190611,KRDRVFUK2I
KR4401P6PCS3,401P6PCS,코스피200 SP 1906-1912 (주간),0.45,1,0.45,0.35,0.45,0.35,273.21,0.00,311,"42,500,187,500",-,FU,20190611,KRDRVFUK2I
KR4401P6Q3S3,401P6Q3S,코스피200 SP 1906-2003 (주간),-2.85,2,-2.85,-2.80,-2.70,-2.90,273.21,0.00,261,"35,450,925,000",-,FU,20190611,KRDRVFUK2I
KR4401P6Q6S6,401P6Q6S,코스피200 SP 1906-2006 (주간),-2.85,2,-2.85,-3.00,-2.85,-3.00,273.21,0.00,50,"6,783,500,000",-,FU,20190611,KRDRVFUK2I
KR4401P6QCS1,401P6QCS,코스피200 SP 1906-2012 (주간),-,0,-,-,-,-,273.21,0.00,0,0,-,FU,20190611,KRDRVFUK2I
KR4401P6RCS9,401P6RCS,코스피200 SP 1906-2112 (주간),-,0,-,-,-,-,273.21,0.00,0,0,-,FU,20190611,KRDRVFUK2I
