ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L30006,101L3000,코스피200 F 201603 (야간),235.70,2,-2.30,237.50,237.75,235.45,240.35,0.00,"15,896","1,878,830,700,000","92,136",FU,20151211,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),238.00,2,-0.35,237.30,239.85,237.30,240.35,238.00,"103,045","12,278,014,950,000","91,943",FU,20151211,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),236.65,2,-2.35,238.45,238.45,236.55,240.35,0.00,14,"1,661,575,000",819,FU,20151211,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),239.00,3,0.00,238.20,240.50,238.20,240.35,239.00,145,"17,320,250,000",815,FU,20151211,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,240.35,0.00,0,0,223,FU,20151211,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,240.35,239.75,0,0,223,FU,20151211,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,240.35,0.00,0,0,770,FU,20151211,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,240.35,240.75,0,0,770,FU,20151211,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,240.35,0.00,0,0,241,FU,20151211,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,240.35,239.65,0,0,241,FU,20151211,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,240.35,0.00,0,0,198,FU,20151211,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,240.35,241.45,0,0,198,FU,20151211,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,240.35,0.00,0,0,-,FU,20151211,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,240.35,242.00,0,0,0,FU,20151211,KRDRVFUK2I
KR4401L3L6S3,401L3L6S,코스피200 SP 1603-1606 (주간),0.80,1,0.80,0.85,0.85,0.80,240.35,0.00,2,"477,525,000",-,FU,20151211,KRDRVFUK2I
KR4401L3L9S7,401L3L9S,코스피200 SP 1603-1609 (주간),-,0,-,-,-,-,240.35,0.00,0,0,-,FU,20151211,KRDRVFUK2I
KR4401L3LCS3,401L3LCS,코스피200 SP 1603-1612 (주간),-,0,-,-,-,-,240.35,0.00,0,0,-,FU,20151211,KRDRVFUK2I
KR4401L3M6S2,401L3M6S,코스피200 SP 1603-1706 (주간),-,0,-,-,-,-,240.35,0.00,0,0,-,FU,20151211,KRDRVFUK2I
KR4401L3MCS1,401L3MCS,코스피200 SP 1603-1712 (주간),-,0,-,-,-,-,240.35,0.00,0,0,-,FU,20151211,KRDRVFUK2I
KR4401L3NCS9,401L3NCS,코스피200 SP 1603-1812 (주간),-,0,-,-,-,-,240.35,0.00,0,0,-,FU,20151211,KRDRVFUK2I
