ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H30004,101H3000,코스피200 F 201303 (야간),266.45,2,-0.95,267.75,268.35,266.40,266.01,0.00,"25,963","3,474,066,525,000","120,110",FU,2013-02-25,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),267.40,2,-1.20,268.40,269.30,266.90,266.01,267.40,"160,015","21,435,485,600,000","119,787",FU,2013-02-25,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),267.45,2,-1.55,269.35,269.90,267.45,266.01,0.00,34,"4,583,625,000","4,113",FU,2013-02-25,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),269.00,2,-0.85,270.05,270.90,268.65,266.01,269.00,262,"35,306,275,000","4,125",FU,2013-02-25,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,266.01,0.00,0,0,332,FU,2013-02-25,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,266.01,270.80,0,0,332,FU,2013-02-25,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,266.01,0.00,0,0,84,FU,2013-02-25,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,266.01,272.65,0,0,84,FU,2013-02-25,KRDRVFUK2I
KR4401H3H6S7,401H3H6S,코스피200 SP 1303-1306 (주간),1.70,1,1.70,1.70,1.75,1.70,266.01,0.00,160,"42,923,800,000",-,FU,2013-02-25,KRDRVFUK2I
KR4401H3H9S1,401H3H9S,코스피200 SP 1303-1309 (주간),3.20,1,3.20,3.25,3.30,3.20,266.01,0.00,31,"8,371,775,000",-,FU,2013-02-25,KRDRVFUK2I
KR4401H3HCS7,401H3HCS,코스피200 SP 1303-1312 (주간),-,0,-,-,-,-,266.01,0.00,0,0,-,FU,2013-02-25,KRDRVFUK2I
