ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J60007,101J6000,코스피200 F 201406 (야간),261.30,2,-0.40,261.80,261.80,260.90,261.20,0.00,"9,373","1,224,621,500,000","111,074",FU,2014-04-23,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),261.70,2,-0.60,262.95,263.50,261.55,261.20,261.70,"119,267","15,647,755,300,000","110,961",FU,2014-04-23,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (야간),261.80,2,-1.55,262.95,262.95,261.80,261.20,0.00,5,"656,300,000","2,647",FU,2014-04-23,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),263.35,3,-0.20,264.90,264.90,263.10,261.20,263.35,55,"7,267,175,000","2,646",FU,2014-04-23,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),-,0,-,-,-,-,261.20,0.00,0,0,516,FU,2014-04-23,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),-,0,-,-,-,-,261.20,265.05,0,0,516,FU,2014-04-23,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,261.20,0.00,0,0,399,FU,2014-04-23,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),-,0,-,-,-,-,261.20,264.10,0,0,399,FU,2014-04-23,KRDRVFUK2I
KR4401J6J9S2,401J6J9S,코스피200 SP 1406-1409 (주간),1.45,1,1.45,1.50,1.50,1.45,261.20,0.00,148,"39,007,600,000",-,FU,2014-04-23,KRDRVFUK2I
KR4401J6JCS4,401J6JCS,코스피200 SP 1406-1412 (주간),2.80,1,2.80,2.80,2.80,2.80,261.20,0.00,1,"263,550,000",-,FU,2014-04-23,KRDRVFUK2I
KR4401J6K3S2,401J6K3S,코스피200 SP 1406-1503 (주간),-,0,-,-,-,-,261.20,0.00,0,0,-,FU,2014-04-23,KRDRVFUK2I
