ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),388.35,2,-1.50,388.60,390.15,386.75,387.44,388.35,"209,029","20,307,251,675,000","282,825",FU,2021-11-18,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),384.35,2,-1.35,384.75,386.10,382.85,387.44,384.35,503,"48,323,362,500","11,592",FU,2021-11-18,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,387.44,385.95,0,0,"6,861",FU,2021-11-18,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,387.44,386.00,0,0,311,FU,2021-11-18,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,387.44,386.35,2,"193,950,000","10,104",FU,2021-11-18,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,387.44,383.95,0,0,"1,039",FU,2021-11-18,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,387.44,384.40,0,0,"5,319",FU,2021-11-18,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.95,2,-3.95,-3.95,-3.95,-4.00,387.44,0.00,170,"32,852,862,500",-,FU,2021-11-18,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,387.44,0.00,0,0,-,FU,2021-11-18,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,387.44,0.00,0,0,-,FU,2021-11-18,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,387.44,0.00,0,0,-,FU,2021-11-18,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,387.44,0.00,0,0,-,FU,2021-11-18,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,387.44,0.00,0,0,-,FU,2021-11-18,KRDRVFUK2I
