ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),266.00,2,-6.05,271.65,273.15,265.80,271.36,0.00,"52,980","3,583,561,912,500","323,138",FU,20181024,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),272.05,2,-1.10,275.30,275.30,271.55,271.36,272.05,"357,956","24,446,137,632,500","321,420",FU,20181024,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),264.00,2,-5.25,268.35,269.75,264.00,271.36,0.00,198,"13,264,087,500","14,851",FU,20181024,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),269.25,2,-1.05,272.00,272.05,268.60,271.36,269.25,"2,933","197,476,775,000","14,851",FU,20181024,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,271.36,0.00,0,0,"13,248",FU,20181024,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),269.60,2,-1.30,272.15,272.40,269.35,271.36,269.60,"1,611","108,535,000,000","13,248",FU,20181024,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,271.36,0.00,0,0,2,FU,20181024,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),-,0,-,-,-,-,271.36,269.90,0,0,2,FU,20181024,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,271.36,0.00,0,0,"15,887",FU,20181024,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),270.00,2,-1.60,270.00,270.00,270.00,271.36,270.00,201,"13,615,000,000","15,887",FU,20181024,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,271.36,0.00,0,0,743,FU,20181024,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,271.36,268.15,0,0,743,FU,20181024,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,271.36,0.00,0,0,"6,324",FU,20181024,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,271.36,269.35,0,0,"6,324",FU,20181024,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-3.00,2,-3.00,-3.00,-3.00,-3.00,271.36,0.00,41,"5,571,900,000",-,FU,20181024,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-2.50,2,-2.50,-2.50,-2.45,-2.50,271.36,0.00,6,"815,425,000",-,FU,20181024,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,271.36,0.00,0,0,-,FU,20181024,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-,0,-,-,-,-,271.36,0.00,0,0,-,FU,20181024,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,271.36,0.00,0,0,-,FU,20181024,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,271.36,0.00,0,0,-,FU,20181024,KRDRVFUK2I
