ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),348.40,1,0.80,349.20,351.05,347.15,348.34,348.40,"242,898","21,173,288,212,500","292,808",FU,2022-05-18,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),348.35,1,0.75,349.10,351.00,347.20,348.34,348.35,"1,319","115,037,412,500","13,609",FU,2022-05-18,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),349.20,1,0.65,348.55,351.60,348.55,348.34,349.20,"1,409","122,822,225,000","14,981",FU,2022-05-18,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,348.34,346.25,0,0,562,FU,2022-05-18,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,348.34,346.90,"1,731","149,947,875,000","6,323",FU,2022-05-18,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,348.34,348.20,106,"9,328,000,000","7,521",FU,2022-05-18,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,348.34,346.45,0,0,"1,126",FU,2022-05-18,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.00,3,0.00,-0.05,0.00,-0.05,348.34,0.00,271,"47,198,175,000",-,FU,2022-05-18,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),0.70,1,0.70,0.70,0.70,0.70,348.34,0.00,109,"18,998,625,000",-,FU,2022-05-18,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,348.34,0.00,0,0,-,FU,2022-05-18,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,348.34,0.00,0,0,-,FU,2022-05-18,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,348.34,0.00,0,0,-,FU,2022-05-18,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,348.34,0.00,0,0,-,FU,2022-05-18,KRDRVFUK2I
