ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),420.15,1,1.00,419.40,420.95,418.00,420.37,420.15,"257,585","27,027,924,700,000","204,545",FU,20210906,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),420.05,1,1.15,419.40,420.70,417.75,420.37,420.05,"24,556","2,576,416,310,000","86,246",FU,20210906,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),416.95,1,1.85,417.00,417.25,414.40,420.37,416.95,650,"67,666,037,500","6,430",FU,20210906,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,420.37,417.75,0,0,"5,969",FU,20210906,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,420.37,418.00,0,0,"8,770",FU,20210906,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,420.37,415.20,0,0,940,FU,20210906,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,420.37,415.50,0,0,"2,055",FU,20210906,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.15,2,-0.15,-0.30,-0.10,-0.30,420.37,0.00,"80,489","16,896,083,887,500",-,FU,20210906,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,420.37,0.00,0,0,-,FU,20210906,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,420.37,0.00,0,0,-,FU,20210906,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,420.37,0.00,0,0,-,FU,20210906,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,420.37,0.00,0,0,-,FU,20210906,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,420.37,0.00,0,0,-,FU,20210906,KRDRVFUK2I
