ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),270.40,2,-1.90,273.80,276.20,269.15,271.56,0.00,"96,951","6,624,253,162,500","324,997",FU,2020-03-03,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),272.30,1,1.40,276.50,277.45,270.65,271.56,272.30,"467,769","32,093,885,550,000","326,337",FU,2020-03-03,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),270.55,2,-1.85,272.75,276.15,269.45,271.56,0.00,615,"41,996,275,000","39,102",FU,2020-03-03,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),272.40,1,1.30,276.50,277.50,270.75,271.56,272.40,"6,533","448,069,762,500","39,091",FU,2020-03-03,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),273.70,2,-0.30,273.60,273.70,273.60,271.56,0.00,2,"136,825,000","2,306",FU,2020-03-03,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),274.00,1,4.15,277.00,277.10,273.20,271.56,274.00,"1,210","82,970,512,500","2,306",FU,2020-03-03,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,271.56,0.00,0,0,"25,861",FU,2020-03-03,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),270.55,1,0.30,272.20,275.25,270.55,271.56,270.55,8,"547,562,500","25,861",FU,2020-03-03,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,271.56,0.00,0,0,"8,306",FU,2020-03-03,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,271.56,270.10,200,"13,500,000,000","8,306",FU,2020-03-03,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,271.56,0.00,0,0,"6,631",FU,2020-03-03,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,271.56,270.45,0,0,"6,631",FU,2020-03-03,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,271.56,0.00,0,0,302,FU,2020-03-03,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,271.56,267.80,0,0,302,FU,2020-03-03,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.05,1,0.05,0.05,0.10,0.05,271.56,0.00,"1,237","169,571,450,000",-,FU,2020-03-03,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,271.56,0.00,0,0,-,FU,2020-03-03,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,271.56,0.00,0,0,-,FU,2020-03-03,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,271.56,0.00,0,0,-,FU,2020-03-03,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,271.56,0.00,0,0,-,FU,2020-03-03,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,271.56,0.00,0,0,-,FU,2020-03-03,KRDRVFUK2I
