ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),253.25,2,-0.15,253.50,254.20,252.25,252.44,0.00,"28,469","3,604,846,125,000","101,851",FU,2012-10-12,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),253.40,2,-0.85,254.65,255.20,252.85,252.44,253.40,"161,268","20,479,864,675,000","101,707",FU,2012-10-12,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,252.44,0.00,0,0,"3,109",FU,2012-10-12,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),252.85,2,-0.25,253.70,254.20,252.00,252.44,252.85,49,"6,204,075,000","3,109",FU,2012-10-12,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,252.44,0.00,0,0,"1,047",FU,2012-10-12,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,252.44,254.15,0,0,"1,047",FU,2012-10-12,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,252.44,0.00,0,0,3,FU,2012-10-12,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,252.44,255.85,0,0,3,FU,2012-10-12,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.90,2,-0.90,-0.90,-0.90,-0.90,252.44,0.00,87,"22,055,200,000",-,FU,2012-10-12,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,252.44,0.00,0,0,-,FU,2012-10-12,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,252.44,0.00,0,0,-,FU,2012-10-12,KRDRVFUK2I
