ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),258.35,1,2.05,256.10,258.95,256.00,256.02,0.00,"22,629","2,917,595,525,000","114,639",FU,2013-05-03,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),256.30,1,0.60,257.00,257.15,254.85,256.02,256.30,"175,847","22,516,638,125,000","114,563",FU,2013-05-03,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),260.05,1,2.15,263.60,263.60,259.95,256.02,0.00,3,"391,800,000","4,029",FU,2013-05-03,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),257.90,1,0.75,258.25,258.50,256.50,256.02,257.90,38,"4,896,850,000","4,027",FU,2013-05-03,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,256.02,0.00,0,0,195,FU,2013-05-03,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,256.02,259.75,0,0,195,FU,2013-05-03,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,256.02,0.00,0,0,271,FU,2013-05-03,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,256.02,258.95,0,0,271,FU,2013-05-03,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.45,1,1.45,1.45,1.45,1.45,256.02,0.00,205,"52,728,825,000",-,FU,2013-05-03,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),2.70,1,2.70,2.70,2.70,2.70,256.02,0.00,1,"257,400,000",-,FU,2013-05-03,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),-,0,-,-,-,-,256.02,0.00,0,0,-,FU,2013-05-03,KRDRVFUK2I
