ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),217.45,1,0.35,217.20,217.75,217.15,217.87,0.00,515,"55,975,300,000","100,082",FU,20091222,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),217.10,1,1.90,216.25,217.10,215.35,217.87,217.10,"206,404","22,304,722,675,000","100,053",FU,20091222,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,217.87,0.00,0,0,456,FU,20091222,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),217.55,1,2.05,216.65,217.55,216.30,217.87,217.55,96,"10,409,425,000",456,FU,20091222,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,217.87,0.00,0,0,55,FU,20091222,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,1,-,-,-,-,217.87,217.80,0,0,55,FU,20091222,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,217.87,0.00,0,0,27,FU,20091222,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,217.87,218.50,0,0,27,FU,20091222,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.65,1,0.65,0.50,0.65,0.50,217.87,0.00,57,"12,337,675,000",-,FU,20091222,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,217.87,0.00,0,0,-,FU,20091222,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),-,0,-,-,-,-,217.87,0.00,0,0,-,FU,20091222,KRDRVFUK2I
