ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),222.90,1,0.40,222.70,222.95,222.00,221.60,0.00,"1,903","211,810,125,000","95,620",FU,2010-03-29,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),222.50,1,0.35,220.55,223.05,220.55,221.60,222.50,"340,779","37,825,710,150,000","95,521",FU,2010-03-29,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,221.60,0.00,0,0,"1,601",FU,2010-03-29,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),223.00,1,0.05,221.80,223.40,221.25,221.60,223.00,79,"8,784,600,000","1,601",FU,2010-03-29,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,221.60,0.00,0,0,241,FU,2010-03-29,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),223.35,2,-0.35,222.85,223.35,222.85,221.60,223.35,2,"223,100,000",241,FU,2010-03-29,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,221.60,0.00,0,0,452,FU,2010-03-29,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),221.15,2,-0.60,221.60,221.95,221.00,221.60,221.15,9,"996,600,000",452,FU,2010-03-29,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.45,1,0.45,0.50,0.50,0.45,221.60,0.00,168,"37,309,775,000",-,FU,2010-03-29,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.40,1,1.40,1.40,1.40,1.40,221.60,0.00,1,"222,200,000",-,FU,2010-03-29,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-0.30,2,-0.30,-0.25,-0.25,-0.30,221.60,0.00,6,"1,329,375,000",-,FU,2010-03-29,KRDRVFUK2I
