ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101J90004,101J9000,코스피200 F 201409 (야간),260.80,3,0.00,260.80,260.95,260.25,259.43,0.00,"6,156","802,392,325,000","99,461",FU,2014-06-16,KRDRVFUK2I
KR4101J90004,101J9000,코스피200 F 201409 (주간),260.80,1,1.35,259.30,261.05,258.70,259.43,260.80,"103,401","13,444,033,350,000","99,060",FU,2014-06-16,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (야간),262.30,1,0.20,262.30,262.30,262.30,259.43,0.00,1,"131,150,000",727,FU,2014-06-16,KRDRVFUK2I
KR4101JC0000,101JC000,코스피200 F 201412 (주간),262.10,1,1.35,260.70,262.40,260.70,259.43,262.10,113,"14,786,975,000",726,FU,2014-06-16,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (야간),-,0,-,-,-,-,259.43,0.00,0,0,417,FU,2014-06-16,KRDRVFUK2I
KR4101K30008,101K3000,코스피200 F 201503 (주간),260.65,1,0.65,259.55,260.65,259.50,259.43,260.65,3,"389,850,000",417,FU,2014-06-16,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (야간),-,0,-,-,-,-,259.43,0.00,0,0,12,FU,2014-06-16,KRDRVFUK2I
KR4101K60005,101K6000,코스피200 F 201506 (주간),262.65,1,0.20,262.65,262.65,262.65,259.43,262.65,1,"131,325,000",12,FU,2014-06-16,KRDRVFUK2I
KR4401J9JCS8,401J9JCS,코스피200 SP 1409-1412 (주간),1.45,1,1.45,1.50,1.50,1.40,259.43,0.00,62,"16,187,525,000",-,FU,2014-06-16,KRDRVFUK2I
KR4401J9K3S9,401J9K3S,코스피200 SP 1409-1503 (주간),-,0,-,-,-,-,259.43,0.00,0,0,-,FU,2014-06-16,KRDRVFUK2I
KR4401J9K6S2,401J9K6S,코스피200 SP 1409-1506 (주간),-,0,-,-,-,-,259.43,0.00,0,0,-,FU,2014-06-16,KRDRVFUK2I
