ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101RC0000,101RC000,코스피200 F 202112 (주간),389.95,2,-0.70,391.15,391.35,385.70,389.59,389.95,"251,018","24,352,890,100,000","270,072",FU,2021-11-08,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),385.95,2,-0.70,387.40,387.40,381.90,389.59,385.95,420,"40,350,612,500","12,332",FU,2021-11-08,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),386.70,2,-0.55,384.20,386.70,384.20,389.59,386.70,3,"289,537,500","6,463",FU,2021-11-08,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),-,0,-,-,-,-,389.59,387.60,300,"28,995,000,000",308,FU,2021-11-08,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,389.59,387.95,0,0,"10,079",FU,2021-11-08,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),381.40,2,-2.10,382.00,382.00,381.40,389.59,381.40,5,"477,175,000",995,FU,2021-11-08,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,389.59,386.00,0,0,"5,318",FU,2021-11-08,KRDRVFUK2I
KR4401RCS3S0,401RCS3S,코스피200 SP 2112-2203 (주간),-3.95,2,-3.95,-3.90,-3.90,-3.95,389.59,0.00,187,"36,035,887,500",-,FU,2021-11-08,KRDRVFUK2I
KR4401RCS6S3,401RCS6S,코스피200 SP 2112-2206 (주간),-,0,-,-,-,-,389.59,0.00,0,0,-,FU,2021-11-08,KRDRVFUK2I
KR4401RCS9S7,401RCS9S,코스피200 SP 2112-2209 (주간),-,0,-,-,-,-,389.59,0.00,0,0,-,FU,2021-11-08,KRDRVFUK2I
KR4401RCSCS2,401RCSCS,코스피200 SP 2112-2212 (주간),-,0,-,-,-,-,389.59,0.00,0,0,-,FU,2021-11-08,KRDRVFUK2I
KR4401RCT6S2,401RCT6S,코스피200 SP 2112-2306 (주간),-,0,-,-,-,-,389.59,0.00,0,0,-,FU,2021-11-08,KRDRVFUK2I
KR4401RCTCS0,401RCTCS,코스피200 SP 2112-2312 (주간),-,0,-,-,-,-,389.59,0.00,0,0,-,FU,2021-11-08,KRDRVFUK2I
