ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F30008,101F3000,코스피200 F 201103 (야간),268.65,2,-0.25,268.85,269.00,268.45,269.62,0.00,"2,366","317,871,875,000","89,091",FU,2010-12-23,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),268.90,1,0.25,268.80,268.95,267.10,269.62,268.90,"217,244","29,124,983,225,000","88,934",FU,2010-12-23,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),267.10,2,-2.20,271.30,271.30,267.10,269.62,0.00,2,"269,200,000","3,064",FU,2010-12-23,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),269.30,2,-0.10,269.60,269.60,267.90,269.62,269.30,52,"6,983,575,000","3,064",FU,2010-12-23,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (야간),-,0,-,-,-,-,269.62,0.00,0,0,"1,308",FU,2010-12-23,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),-,2,-,-,-,-,269.62,272.15,0,0,"1,308",FU,2010-12-23,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,269.62,0.00,0,0,179,FU,2010-12-23,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),-,2,-,-,-,-,269.62,274.00,0,0,179,FU,2010-12-23,KRDRVFUK2I
KR4401F3F6S3,401F3F6S,코스피200 SP 1103-1106 (주간),0.75,1,0.75,0.75,0.80,0.75,269.62,0.00,34,"9,128,750,000",-,FU,2010-12-23,KRDRVFUK2I
KR4401F3F9S7,401F3F9S,코스피200 SP 1103-1109 (주간),-,0,-,-,-,-,269.62,0.00,0,0,-,FU,2010-12-23,KRDRVFUK2I
KR4401F3FCS3,401F3FCS,코스피200 SP 1103-1112 (주간),-,0,-,-,-,-,269.62,0.00,0,0,-,FU,2010-12-23,KRDRVFUK2I
