ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101G30006,101G3000,코스피200 F 201203 (야간),265.45,1,0.45,265.10,265.65,264.20,264.50,0.00,"24,330","3,224,509,350,000","108,993",FU,2012-02-09,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),265.00,1,0.90,263.65,265.45,260.15,264.50,265.00,"340,161","44,600,843,500,000","108,416",FU,2012-02-09,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),266.35,2,-0.65,272.20,272.20,266.00,264.50,0.00,7,"936,500,000","5,081",FU,2012-02-09,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),267.00,1,1.00,265.85,267.00,261.95,264.50,267.00,304,"40,192,575,000","5,083",FU,2012-02-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,264.50,0.00,0,0,917,FU,2012-02-09,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),267.95,2,-0.30,263.05,267.95,263.05,264.50,267.95,2,"265,500,000",917,FU,2012-02-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (야간),-,0,-,-,-,-,264.50,0.00,0,0,114,FU,2012-02-09,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),-,0,-,-,-,-,264.50,271.50,0,0,114,FU,2012-02-09,KRDRVFUK2I
KR4401G3G6S0,401G3G6S,코스피200 SP 1203-1206 (주간),1.70,1,1.70,1.75,1.75,1.70,264.50,0.00,103,"27,244,250,000",-,FU,2012-02-09,KRDRVFUK2I
KR4401G3G9S4,401G3G9S,코스피200 SP 1203-1209 (주간),-,0,-,-,-,-,264.50,0.00,0,0,-,FU,2012-02-09,KRDRVFUK2I
KR4401G3GCS0,401G3GCS,코스피200 SP 1203-1212 (주간),4.35,1,4.35,4.35,4.35,4.35,264.50,0.00,1,"264,125,000",-,FU,2012-02-09,KRDRVFUK2I
