ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),292.55,1,0.95,291.60,292.65,290.85,294.31,0.00,"11,561","842,741,600,000","322,532",FU,2019-12-19,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),291.60,1,0.30,292.35,293.15,290.20,294.31,291.60,"185,173","13,503,905,762,500","322,652",FU,2019-12-19,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),292.50,1,0.60,291.90,292.50,291.30,294.31,0.00,28,"2,043,200,000","12,179",FU,2019-12-19,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),291.90,1,0.25,292.35,293.35,290.55,294.31,291.90,346,"25,232,187,500","12,180",FU,2019-12-19,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),-,0,-,-,-,-,294.31,0.00,0,0,123,FU,2019-12-19,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),-,0,-,-,-,-,294.31,292.30,0,0,123,FU,2019-12-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,294.31,0.00,0,0,"23,342",FU,2019-12-19,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,294.31,292.75,800,"58,060,000,000","23,342",FU,2019-12-19,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,294.31,0.00,0,0,"7,240",FU,2019-12-19,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,294.31,290.15,0,0,"7,240",FU,2019-12-19,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,294.31,0.00,0,0,"6,349",FU,2019-12-19,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,294.31,290.80,0,0,"6,349",FU,2019-12-19,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,294.31,0.00,0,0,200,FU,2019-12-19,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,294.31,288.75,0,0,200,FU,2019-12-19,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),0.30,1,0.30,0.25,0.30,0.25,294.31,0.00,12,"1,747,025,000",-,FU,2019-12-19,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-,0,-,-,-,-,294.31,0.00,0,0,-,FU,2019-12-19,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,294.31,0.00,0,0,-,FU,2019-12-19,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,294.31,0.00,0,0,-,FU,2019-12-19,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,294.31,0.00,0,0,-,FU,2019-12-19,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,294.31,0.00,0,0,-,FU,2019-12-19,KRDRVFUK2I
