ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),313.30,2,-5.65,315.20,316.05,313.05,312.86,313.30,"281,348","22,114,658,337,500","305,480",FU,20220629,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),314.10,2,-5.60,316.15,316.75,313.90,312.86,314.10,427,"33,670,900,000","18,185",FU,20220629,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,312.86,310.90,0,0,"3,325",FU,20220629,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,312.86,311.65,0,0,"8,468",FU,20220629,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),315.55,2,-3.25,315.55,315.55,315.55,312.86,315.55,1,"78,887,500","8,279",FU,20220629,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,312.86,310.55,0,0,10,FU,20220629,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),317.55,3,0.00,317.55,317.55,317.55,312.86,317.55,1,"79,387,500","1,135",FU,20220629,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),0.75,1,0.75,0.80,0.80,0.70,312.86,0.00,47,"7,394,075,000",-,FU,20220629,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-,0,-,-,-,-,312.86,0.00,0,0,-,FU,20220629,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,312.86,0.00,0,0,-,FU,20220629,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,312.86,0.00,0,0,-,FU,20220629,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,312.86,0.00,0,0,-,FU,20220629,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,312.86,0.00,0,0,-,FU,20220629,KRDRVFUK2I
