ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101F90002,101F9000,코스피200 F 201109 (야간),271.05,2,-0.50,271.25,272.20,270.90,269.79,0.00,"4,741","643,865,150,000","91,542",FU,2011-06-13,KRDRVFUK2I
KR4101F90002,101F9000,코스피200 F 201109 (주간),271.55,1,1.60,267.95,272.05,267.70,269.79,271.55,"313,286","42,256,720,100,000","91,647",FU,2011-06-13,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (야간),-,0,-,-,-,-,269.79,0.00,0,0,"1,132",FU,2011-06-13,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),273.40,1,2.25,269.40,273.40,269.40,269.79,273.40,97,"13,160,225,000","1,132",FU,2011-06-13,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),-,0,-,-,-,-,269.79,0.00,0,0,518,FU,2011-06-13,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),270.10,2,-0.75,270.75,270.80,270.10,269.79,270.10,9,"1,218,225,000",518,FU,2011-06-13,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,269.79,0.00,0,0,2,FU,2011-06-13,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),273.30,2,-0.95,273.30,273.30,273.30,269.79,273.30,2,"273,300,000",2,FU,2011-06-13,KRDRVFUK2I
KR4401F9FCS0,401F9FCS,코스피200 SP 1109-1112 (주간),1.65,1,1.65,1.40,1.65,1.40,269.79,0.00,61,"16,496,275,000",-,FU,2011-06-13,KRDRVFUK2I
KR4401F9G3S3,401F9G3S,코스피200 SP 1109-1203 (주간),-,0,-,-,-,-,269.79,0.00,0,0,-,FU,2011-06-13,KRDRVFUK2I
KR4401F9G6S6,401F9G6S,코스피200 SP 1109-1206 (주간),1.70,1,1.70,1.70,1.70,1.70,269.79,0.00,2,"545,100,000",-,FU,2011-06-13,KRDRVFUK2I
