ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),225.45,2,-0.10,225.45,225.70,224.85,224.59,0.00,"2,092","235,692,725,000","92,999",FU,2010-04-12,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),225.55,2,-1.45,228.40,228.80,224.35,224.59,225.55,"461,270","52,191,864,875,000","93,096",FU,2010-04-12,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,224.59,0.00,0,0,"2,283",FU,2010-04-12,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),225.95,2,-1.65,229.15,229.15,225.20,224.59,225.95,99,"11,227,525,000","2,283",FU,2010-04-12,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,224.59,0.00,0,0,255,FU,2010-04-12,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),225.70,2,-3.90,228.70,232.55,225.70,224.59,225.70,3,"343,475,000",255,FU,2010-04-12,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,224.59,0.00,0,0,469,FU,2010-04-12,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,2,-,-,-,-,224.59,225.80,0,0,469,FU,2010-04-12,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.55,1,0.55,0.50,0.60,0.50,224.59,0.00,547,"124,268,900,000",-,FU,2010-04-12,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.35,1,1.35,1.30,1.50,1.30,224.59,0.00,3,"681,325,000",-,FU,2010-04-12,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,224.59,0.00,0,0,-,FU,2010-04-12,KRDRVFUK2I
