ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E30001,101E3000,코스피200 F 201003 (야간),222.95,2,-0.05,223.20,223.35,222.75,222.23,0.00,453,"50,532,125,000","108,216",FU,20100111,KRDRVFUK2I
KR4101E30001,101E3000,코스피200 F 201003 (주간),223.00,1,0.15,223.60,224.60,222.70,222.23,223.00,"300,423","33,621,386,475,000","108,162",FU,20100111,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (야간),-,0,-,-,-,-,222.23,0.00,0,0,977,FU,20100111,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),223.30,2,-0.30,224.35,225.10,223.30,222.23,223.30,105,"11,791,575,000",977,FU,20100111,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,222.23,0.00,0,0,74,FU,20100111,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),-,2,-,-,-,-,222.23,224.95,0,0,74,FU,20100111,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,222.23,0.00,0,0,101,FU,20100111,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),-,1,-,-,-,-,222.23,224.50,0,0,101,FU,20100111,KRDRVFUK2I
KR4401E3E6S7,401E3E6S,코스피200 SP 1003-1006 (주간),0.70,1,0.70,0.70,0.70,0.70,222.23,0.00,7,"1,569,650,000",-,FU,20100111,KRDRVFUK2I
KR4401E3E9S1,401E3E9S,코스피200 SP 1003-1009 (주간),-,0,-,-,-,-,222.23,0.00,0,0,-,FU,20100111,KRDRVFUK2I
KR4401E3ECS7,401E3ECS,코스피200 SP 1003-1012 (주간),-,0,-,-,-,-,222.23,0.00,0,0,-,FU,20100111,KRDRVFUK2I
