ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),328.90,2,-0.10,328.65,329.40,328.65,328.11,0.00,"7,893","649,200,475,000","257,965",FU,20171012,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),329.00,1,2.40,326.95,329.10,326.80,328.11,329.00,"244,925","20,071,104,125,000","257,555",FU,20171012,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),325.85,2,-0.50,325.55,326.00,325.45,328.11,0.00,22,"1,792,000,000","14,237",FU,20171012,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),326.35,1,2.95,323.60,326.35,323.60,328.11,326.35,248,"20,133,487,500","14,227",FU,20171012,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,328.11,0.00,0,0,"9,004",FU,20171012,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),325.00,1,2.00,324.75,325.00,324.60,328.11,325.00,312,"25,330,487,500","9,004",FU,20171012,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,328.11,0.00,0,0,-,FU,20171012,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,328.11,327.35,0,0,0,FU,20171012,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,328.11,0.00,0,0,"17,367",FU,20171012,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),327.00,1,1.00,327.00,327.00,327.00,328.11,327.00,1,"81,750,000","17,367",FU,20171012,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,328.11,0.00,0,0,214,FU,20171012,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),324.00,1,2.90,323.50,324.00,323.50,328.11,324.00,2,"161,875,000",214,FU,20171012,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,328.11,0.00,0,0,"6,121",FU,20171012,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),325.00,2,-0.30,324.00,325.00,324.00,328.11,325.00,9,"731,000,000","6,121",FU,20171012,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-3.25,2,-3.25,-3.25,-3.25,-3.25,328.11,0.00,30,"4,898,875,000",-,FU,20171012,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-,0,-,-,-,-,328.11,0.00,0,0,-,FU,20171012,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,328.11,0.00,0,0,-,FU,20171012,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,328.11,0.00,0,0,-,FU,20171012,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,328.11,0.00,0,0,-,FU,20171012,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,328.11,0.00,0,0,-,FU,20171012,KRDRVFUK2I
