ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),255.25,1,2.15,254.05,255.45,253.45,251.44,0.00,"22,163","2,817,617,325,000","101,743",FU,20121015,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),253.10,2,-0.30,252.60,254.65,251.90,251.44,253.10,"184,304","23,320,616,300,000","101,763",FU,20121015,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),253.10,1,1.20,253.10,253.10,253.10,251.44,0.00,1,"126,550,000","3,080",FU,20121015,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),251.90,2,-0.95,251.55,253.25,251.40,251.44,251.90,38,"4,789,825,000","3,080",FU,20121015,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,251.44,0.00,0,0,"1,047",FU,20121015,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,251.44,253.85,0,0,"1,047",FU,20121015,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,251.44,0.00,0,0,3,FU,20121015,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,251.44,255.50,0,0,3,FU,20121015,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.85,2,-0.85,-0.85,-0.85,-0.90,251.44,0.00,326,"82,260,450,000",-,FU,20121015,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,251.44,0.00,0,0,-,FU,20121015,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,251.44,0.00,0,0,-,FU,20121015,KRDRVFUK2I
