ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),225.90,2,-0.25,225.70,226.25,225.20,226.51,0.00,"3,447","389,098,625,000","88,860",FU,20100816,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),226.15,2,-0.50,225.65,226.70,222.65,226.51,226.15,"418,003","46,972,699,850,000","88,721",FU,20100816,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,226.51,0.00,0,0,"3,664",FU,20100816,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),227.20,2,-0.15,226.40,227.20,223.35,226.51,227.20,872,"97,892,675,000","3,664",FU,20100816,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,226.51,0.00,0,0,"1,079",FU,20100816,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,226.51,223.45,0,0,"1,079",FU,20100816,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,226.51,0.00,0,0,142,FU,20100816,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),223.10,2,-1.40,223.10,223.10,223.10,226.51,223.10,1,"111,550,000",142,FU,20100816,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.60,1,0.60,0.70,0.70,0.60,226.51,0.00,409,"91,810,525,000",-,FU,20100816,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.10,2,-1.10,-1.15,-1.10,-1.15,226.51,0.00,4,"892,175,000",-,FU,20100816,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-0.65,2,-0.65,-0.60,-0.60,-0.65,226.51,0.00,30,"6,687,575,000",-,FU,20100816,KRDRVFUK2I
