ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),347.60,1,3.45,345.00,348.00,344.70,347.53,347.60,"201,394","17,461,401,050,000","292,778",FU,2022-05-17,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),347.60,1,3.55,345.00,347.90,344.65,347.53,347.60,"1,765","152,972,412,500","13,566",FU,2022-05-17,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),348.55,1,3.85,347.50,348.55,347.50,347.53,348.55,371,"32,092,887,500","14,869",FU,2022-05-17,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,347.53,345.45,0,0,562,FU,2022-05-17,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,347.53,346.05,0,0,"4,592",FU,2022-05-17,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,347.53,347.35,0,0,"7,521",FU,2022-05-17,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),357.00,1,14.95,350.05,357.00,350.05,347.53,357.00,2,"176,762,500","1,126",FU,2022-05-17,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),-0.05,2,-0.05,0.00,0.00,-0.05,347.53,0.00,120,"20,821,375,000",-,FU,2022-05-17,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),0.70,1,0.70,0.70,0.70,0.70,347.53,0.00,50,"8,692,750,000",-,FU,2022-05-17,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,347.53,0.00,0,0,-,FU,2022-05-17,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,347.53,0.00,0,0,-,FU,2022-05-17,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,347.53,0.00,0,0,-,FU,2022-05-17,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,347.53,0.00,0,0,-,FU,2022-05-17,KRDRVFUK2I
