ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P90001,101P9000,코스피200 F 201909 (야간),255.95,1,0.10,255.80,256.00,254.65,255.53,0.00,"21,244","1,356,194,662,500","354,700",FU,2019-08-28,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),255.85,1,1.85,254.60,255.95,253.65,255.53,255.85,"176,842","11,267,876,562,500","355,452",FU,2019-08-28,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),255.90,2,-0.05,255.60,255.90,254.70,255.53,0.00,88,"5,618,062,500","63,397",FU,2019-08-28,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),255.95,1,1.75,254.10,255.95,253.70,255.53,255.95,"2,511","160,071,687,500","63,400",FU,2019-08-28,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),-,0,-,-,-,-,255.53,0.00,0,0,"5,471",FU,2019-08-28,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),252.45,1,1.50,251.95,252.55,251.20,255.53,252.45,16,"1,007,900,000","5,471",FU,2019-08-28,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,255.53,0.00,0,0,"6,608",FU,2019-08-28,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),251.95,1,0.60,251.95,251.95,251.95,255.53,251.95,2,"125,975,000","6,608",FU,2019-08-28,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,255.53,0.00,0,0,"21,080",FU,2019-08-28,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,255.53,253.60,0,0,"21,080",FU,2019-08-28,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,255.53,0.00,0,0,888,FU,2019-08-28,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,255.53,250.60,0,0,888,FU,2019-08-28,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,255.53,0.00,0,0,"7,131",FU,2019-08-28,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,255.53,250.95,500,"30,762,500,000","7,131",FU,2019-08-28,KRDRVFUK2I
KR4401P9PCS7,401P9PCS,코스피200 SP 1909-1912 (주간),0.00,3,0.00,0.00,0.05,0.00,255.53,0.00,610,"77,722,787,500",-,FU,2019-08-28,KRDRVFUK2I
KR4401P9Q3S0,401P9Q3S,코스피200 SP 1909-2003 (주간),-3.30,2,-3.30,-3.30,-3.30,-3.40,255.53,0.00,6,"761,450,000",-,FU,2019-08-28,KRDRVFUK2I
KR4401P9Q6S3,401P9Q6S,코스피200 SP 1909-2006 (주간),-,0,-,-,-,-,255.53,0.00,0,0,-,FU,2019-08-28,KRDRVFUK2I
KR4401P9QCS5,401P9QCS,코스피200 SP 1909-2012 (주간),-,0,-,-,-,-,255.53,0.00,0,0,-,FU,2019-08-28,KRDRVFUK2I
KR4401P9R6S2,401P9R6S,코스피200 SP 1909-2106 (주간),-,0,-,-,-,-,255.53,0.00,0,0,-,FU,2019-08-28,KRDRVFUK2I
KR4401P9RCS3,401P9RCS,코스피200 SP 1909-2112 (주간),-,0,-,-,-,-,255.53,0.00,0,0,-,FU,2019-08-28,KRDRVFUK2I
