ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S60008,101S6000,코스피200 F 202206 (주간),363.50,2,-2.20,364.10,364.50,361.50,363.19,363.50,"181,648","16,488,791,037,500","253,026",FU,2022-04-01,KRDRVFUK2I
KR4101S90005,101S9000,코스피200 F 202209 (주간),363.55,2,-2.20,364.10,364.45,361.65,363.19,363.55,709,"64,311,675,000","9,114",FU,2022-04-01,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),362.55,2,-4.15,362.55,362.55,362.55,363.19,362.55,251,"22,840,637,500","13,375",FU,2022-04-01,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),-,0,-,-,-,-,363.19,360.95,0,0,29,FU,2022-04-01,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,363.19,361.70,0,0,"2,001",FU,2022-04-01,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,363.19,362.75,0,0,"5,262",FU,2022-04-01,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,363.19,360.80,0,0,894,FU,2022-04-01,KRDRVFUK2I
KR4401S6S9S2,401S6S9S,코스피200 SP 2206-2209 (주간),0.00,3,0.00,0.00,0.00,0.00,363.19,0.00,161,"29,237,375,000",-,FU,2022-04-01,KRDRVFUK2I
KR4401S6SCS4,401S6SCS,코스피200 SP 2206-2212 (주간),-,0,-,-,-,-,363.19,0.00,0,0,-,FU,2022-04-01,KRDRVFUK2I
KR4401S6T3S4,401S6T3S,코스피200 SP 2206-2303 (주간),-,0,-,-,-,-,363.19,0.00,0,0,-,FU,2022-04-01,KRDRVFUK2I
KR4401S6T6S7,401S6T6S,코스피200 SP 2206-2306 (주간),-,0,-,-,-,-,363.19,0.00,0,0,-,FU,2022-04-01,KRDRVFUK2I
KR4401S6TCS2,401S6TCS,코스피200 SP 2206-2312 (주간),-,0,-,-,-,-,363.19,0.00,0,0,-,FU,2022-04-01,KRDRVFUK2I
KR4401S6VCS8,401S6VCS,코스피200 SP 2206-2412 (주간),-,0,-,-,-,-,363.19,0.00,0,0,-,FU,2022-04-01,KRDRVFUK2I
