ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R90007,101R9000,코스피200 F 202109 (주간),436.45,2,-2.70,437.75,438.20,435.35,436.97,436.45,"176,633","19,267,442,000,000","235,191",FU,20210707,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),435.85,2,-2.85,437.30,437.30,434.90,436.97,435.85,243,"26,480,100,000","28,544",FU,20210707,KRDRVFUK2I
KR4101S30001,101S3000,코스피200 F 202203 (주간),-,0,-,-,-,-,436.97,433.30,0,0,"2,686",FU,20210707,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,436.97,433.40,0,0,"5,643",FU,20210707,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,436.97,433.65,0,0,"8,626",FU,20210707,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,436.97,430.45,0,0,940,FU,20210707,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,436.97,430.70,0,0,895,FU,20210707,KRDRVFUK2I
KR4401R9RCS1,401R9RCS,코스피200 SP 2109-2112 (주간),-0.45,2,-0.45,-0.45,-0.45,-0.45,436.97,0.00,2,"436,225,000",-,FU,20210707,KRDRVFUK2I
KR4401R9S3S4,401R9S3S,코스피200 SP 2109-2203 (주간),-,0,-,-,-,-,436.97,0.00,0,0,-,FU,20210707,KRDRVFUK2I
KR4401R9S6S7,401R9S6S,코스피200 SP 2109-2206 (주간),-,0,-,-,-,-,436.97,0.00,0,0,-,FU,20210707,KRDRVFUK2I
KR4401R9SCS9,401R9SCS,코스피200 SP 2109-2212 (주간),-,0,-,-,-,-,436.97,0.00,0,0,-,FU,20210707,KRDRVFUK2I
KR4401R9T6S6,401R9T6S,코스피200 SP 2109-2306 (주간),-,0,-,-,-,-,436.97,0.00,0,0,-,FU,20210707,KRDRVFUK2I
KR4401R9TCS7,401R9TCS,코스피200 SP 2109-2312 (주간),-,0,-,-,-,-,436.97,0.00,0,0,-,FU,20210707,KRDRVFUK2I
