ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),230.00,2,-0.35,230.05,230.45,229.40,229.27,0.00,"4,100","471,418,750,000","86,354",FU,2010-07-14,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),230.35,1,3.90,229.50,231.45,229.45,229.27,230.35,"273,849","31,597,232,900,000","86,469",FU,2010-07-14,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,229.27,0.00,0,0,"2,230",FU,2010-07-14,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),231.00,1,3.35,230.15,232.00,230.15,229.27,231.00,116,"13,424,975,000","2,230",FU,2010-07-14,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,229.27,0.00,0,0,948,FU,2010-07-14,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),228.95,1,3.25,229.95,229.95,228.95,229.27,228.95,8,"918,400,000",948,FU,2010-07-14,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,229.27,0.00,0,0,72,FU,2010-07-14,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,229.27,228.70,0,0,72,FU,2010-07-14,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.70,1,0.70,0.60,0.70,0.60,229.27,0.00,210,"48,523,575,000",-,FU,2010-07-14,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.30,2,-1.30,-1.30,-1.25,-1.30,229.27,0.00,33,"7,601,625,000",-,FU,2010-07-14,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,229.27,0.00,0,0,-,FU,2010-07-14,KRDRVFUK2I
