ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),307.90,1,0.35,307.50,308.25,307.45,306.97,0.00,"15,986","1,230,571,200,000","291,768",FU,20170907,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),307.55,1,3.90,304.55,307.70,304.30,306.97,307.55,"204,932","15,710,635,375,000","290,655",FU,20170907,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),308.50,1,0.40,308.10,308.80,308.10,306.97,0.00,450,"34,704,637,500","69,135",FU,20170907,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),308.10,1,3.80,305.20,308.35,305.00,306.97,308.10,"10,714","822,965,062,500","68,876",FU,20170907,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,306.97,0.00,0,0,"10,084",FU,20170907,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),304.55,1,3.95,302.15,304.75,302.15,306.97,304.55,465,"35,396,187,500","10,084",FU,20170907,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,306.97,0.00,0,0,"8,152",FU,20170907,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,306.97,306.10,0,0,"8,152",FU,20170907,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,306.97,0.00,0,0,"16,811",FU,20170907,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,306.97,307.95,0,0,"16,811",FU,20170907,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,306.97,0.00,0,0,210,FU,20170907,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),303.00,1,1.55,303.50,303.50,303.00,306.97,303.00,10,"757,837,500",210,FU,20170907,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,306.97,0.00,0,0,"5,797",FU,20170907,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,306.97,307.30,300,"22,788,750,000","5,797",FU,20170907,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.70,1,0.70,0.65,0.70,0.65,306.97,0.00,"1,374","210,796,112,500",-,FU,20170907,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-2.60,2,-2.60,-2.70,-2.60,-2.70,306.97,0.00,53,"8,106,525,000",-,FU,20170907,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-,0,-,-,-,-,306.97,0.00,0,0,-,FU,20170907,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,306.97,0.00,0,0,-,FU,20170907,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,306.97,0.00,0,0,-,FU,20170907,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,306.97,0.00,0,0,-,FU,20170907,KRDRVFUK2I
