ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),248.30,2,-1.00,248.70,249.70,247.75,248.69,0.00,"38,733","4,816,618,150,000","96,809",FU,20121109,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),249.30,2,-0.15,247.15,249.45,245.30,248.69,249.30,"194,470","24,076,552,350,000","96,334",FU,20121109,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),247.40,2,-0.80,247.85,247.85,247.40,248.69,0.00,7,"866,925,000","5,339",FU,20121109,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),248.20,2,-0.70,246.30,248.55,244.45,248.69,248.20,300,"37,022,375,000","5,339",FU,20121109,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,248.69,0.00,0,0,"1,147",FU,20121109,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,248.69,249.95,0,0,"1,147",FU,20121109,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,248.69,0.00,0,0,9,FU,20121109,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,248.69,251.60,0,0,9,FU,20121109,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.85,2,-0.85,-0.85,-0.80,-0.90,248.69,0.00,211,"52,114,775,000",-,FU,20121109,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,248.69,0.00,0,0,-,FU,20121109,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,248.69,0.00,0,0,-,FU,20121109,KRDRVFUK2I
