ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101R30003,101R3000,코스피200 F 202103 (주간),365.65,1,4.90,362.40,365.95,358.90,371.32,365.65,"306,256","27,795,622,362,500","229,163",FU,20201223,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),365.50,1,5.20,361.45,365.50,359.70,371.32,365.50,"2,052","185,765,487,500","13,357",FU,20201223,KRDRVFUK2I
KR4101R90007,101R9000,코스피200 F 202109 (주간),359.50,2,-1.65,360.05,360.05,359.50,371.32,359.50,402,"36,329,887,500",408,FU,20201223,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,371.32,365.60,0,0,"22,504",FU,20201223,KRDRVFUK2I
KR4101S60008,101S6000,코스피200 F 202206 (주간),-,0,-,-,-,-,371.32,362.30,0,0,"2,048",FU,20201223,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,371.32,362.25,0,0,"5,024",FU,20201223,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),-,0,-,-,-,-,371.32,358.90,0,0,0,FU,20201223,KRDRVFUK2I
KR4401R3R6S4,401R3R6S,코스피200 SP 2103-2106 (주간),-0.30,2,-0.30,-0.30,0.00,-0.40,371.32,0.00,61,"11,069,650,000",-,FU,20201223,KRDRVFUK2I
KR4401R3R9S8,401R3R9S,코스피200 SP 2103-2109 (주간),-,0,-,-,-,-,371.32,0.00,0,0,-,FU,20201223,KRDRVFUK2I
KR4401R3RCS4,401R3RCS,코스피200 SP 2103-2112 (주간),-,0,-,-,-,-,371.32,0.00,0,0,-,FU,20201223,KRDRVFUK2I
KR4401R3S6S3,401R3S6S,코스피200 SP 2103-2206 (주간),-,0,-,-,-,-,371.32,0.00,0,0,-,FU,20201223,KRDRVFUK2I
KR4401R3SCS2,401R3SCS,코스피200 SP 2103-2212 (주간),-,0,-,-,-,-,371.32,0.00,0,0,-,FU,20201223,KRDRVFUK2I
KR4401R3TCS0,401R3TCS,코스피200 SP 2103-2312 (주간),-,0,-,-,-,-,371.32,0.00,0,0,-,FU,20201223,KRDRVFUK2I
