ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),240.85,2,-0.95,241.70,242.30,240.40,242.49,0.00,"18,320","2,212,138,000,000","116,467",FU,2013-08-21,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),241.80,2,-3.45,245.80,246.00,241.80,242.49,241.80,"210,206","25,598,874,375,000","115,655",FU,2013-08-21,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),242.80,2,-0.45,243.10,243.20,242.80,242.49,0.00,5,"607,725,000","4,318",FU,2013-08-21,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),243.25,2,-3.55,247.15,247.40,243.25,242.49,243.25,336,"41,160,650,000","4,313",FU,2013-08-21,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,242.49,0.00,0,0,500,FU,2013-08-21,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),243.05,2,-4.95,243.05,243.05,243.05,242.49,243.05,1,"121,525,000",500,FU,2013-08-21,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,242.49,0.00,0,0,245,FU,2013-08-21,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,242.49,243.95,0,0,245,FU,2013-08-21,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.50,1,1.50,1.50,1.55,1.50,242.49,0.00,840,"204,181,525,000",-,FU,2013-08-21,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),-,0,-,-,-,-,242.49,0.00,0,0,-,FU,2013-08-21,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),-,0,-,-,-,-,242.49,0.00,0,0,-,FU,2013-08-21,KRDRVFUK2I
