ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),230.20,1,0.30,229.70,230.30,229.45,229.17,0.00,"1,566","179,994,900,000","95,476",FU,2010-04-15,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),229.90,1,1.35,229.80,230.05,228.10,229.17,229.90,"335,645","38,458,232,325,000","95,354",FU,2010-04-15,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),230.50,2,-0.05,230.50,230.50,230.50,229.17,0.00,1,"115,250,000","2,263",FU,2010-04-15,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),230.55,1,1.45,230.10,230.55,228.65,229.17,230.55,141,"16,199,975,000","2,264",FU,2010-04-15,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,229.17,0.00,0,0,253,FU,2010-04-15,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),229.05,2,-2.10,235.10,235.10,229.05,229.17,229.05,2,"232,075,000",253,FU,2010-04-15,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,229.17,0.00,0,0,469,FU,2010-04-15,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,229.17,229.35,0,0,469,FU,2010-04-15,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.50,1,0.50,0.50,0.50,0.50,229.17,0.00,16,"3,679,300,000",-,FU,2010-04-15,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),1.40,1,1.40,1.40,1.40,1.40,229.17,0.00,1,"230,050,000",-,FU,2010-04-15,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,229.17,0.00,0,0,-,FU,2010-04-15,KRDRVFUK2I
