ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101FC0004,101FC000,코스피200 F 201112 (야간),224.05,1,5.25,219.70,224.10,218.55,217.34,0.00,"29,720","3,275,729,500,000","111,713",FU,20111005,KRDRVFUK2I
KR4101FC0004,101FC000,코스피200 F 201112 (주간),218.80,2,-2.20,223.05,223.10,216.80,217.34,218.80,"431,070","47,171,483,925,000","111,997",FU,20111005,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (야간),219.45,1,2.90,217.70,219.45,217.70,217.34,0.00,3,"327,450,000","2,488",FU,20111005,KRDRVFUK2I
KR4101G30006,101G3000,코스피200 F 201203 (주간),216.55,2,-3.45,221.10,221.10,215.35,217.34,216.55,297,"32,235,900,000","2,489",FU,20111005,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (야간),-,0,-,-,-,-,217.34,0.00,0,0,"1,341",FU,20111005,KRDRVFUK2I
KR4101G60003,101G6000,코스피200 F 201206 (주간),-,2,-,-,-,-,217.34,219.75,0,0,"1,341",FU,20111005,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (야간),-,0,-,-,-,-,217.34,0.00,0,0,255,FU,20111005,KRDRVFUK2I
KR4101G90000,101G9000,코스피200 F 201209 (주간),-,2,-,-,-,-,217.34,221.30,0,0,255,FU,20111005,KRDRVFUK2I
KR4401FCG3S8,401FCG3S,코스피200 SP 1112-1203 (주간),-1.75,2,-1.75,-1.65,-1.55,-1.75,217.34,0.00,315,"68,729,675,000",-,FU,20111005,KRDRVFUK2I
KR4401FCG6S1,401FCG6S,코스피200 SP 1112-1206 (주간),-1.35,2,-1.35,-1.25,-1.25,-1.40,217.34,0.00,20,"4,367,900,000",-,FU,20111005,KRDRVFUK2I
KR4401FCG9S5,401FCG9S,코스피200 SP 1112-1209 (주간),-,0,-,-,-,-,217.34,0.00,0,0,-,FU,20111005,KRDRVFUK2I
