ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L90000,101L9000,코스피200 F 201609 (야간),257.95,1,1.40,256.55,257.95,256.35,256.50,0.00,"11,961","1,538,481,225,000","133,223",FU,20160902,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),256.55,1,0.30,256.20,256.55,255.50,256.50,256.55,"80,332","10,287,458,400,000","133,181",FU,20160902,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),258.75,1,1.30,257.40,258.75,257.30,256.50,0.00,247,"31,889,375,000","29,135",FU,20160902,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),257.45,1,0.40,256.90,257.50,256.45,256.50,257.45,"2,785","358,025,975,000","29,113",FU,20160902,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,256.50,0.00,0,0,"1,499",FU,20160902,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),254.70,1,0.65,253.95,254.75,253.95,256.50,254.70,49,"6,237,325,000","1,499",FU,20160902,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,256.50,0.00,0,0,727,FU,20160902,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),254.70,2,-0.20,254.70,254.70,254.70,256.50,254.70,2,"254,700,000",727,FU,20160902,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,256.50,0.00,0,0,"2,259",FU,20160902,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,256.50,256.75,0,0,"2,259",FU,20160902,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,256.50,0.00,0,0,-,FU,20160902,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,256.50,254.55,0,0,0,FU,20160902,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,256.50,0.00,0,0,513,FU,20160902,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,256.50,255.95,0,0,513,FU,20160902,KRDRVFUK2I
KR4401L9LCS0,401L9LCS,코스피200 SP 1609-1612 (주간),0.95,1,0.95,0.85,0.95,0.85,256.50,0.00,"8,433","2,164,825,825,000",-,FU,20160902,KRDRVFUK2I
KR4401L9M3S3,401L9M3S,코스피200 SP 1609-1703 (주간),-1.75,2,-1.75,-1.75,-1.75,-1.75,256.50,0.00,15,"3,832,425,000",-,FU,20160902,KRDRVFUK2I
KR4401L9M6S6,401L9M6S,코스피200 SP 1609-1706 (주간),-1.20,2,-1.20,-1.20,-1.20,-1.20,256.50,0.00,2,"510,700,000",-,FU,20160902,KRDRVFUK2I
KR4401L9MCS8,401L9MCS,코스피200 SP 1609-1712 (주간),-,0,-,-,-,-,256.50,0.00,0,0,-,FU,20160902,KRDRVFUK2I
KR4401L9N6S5,401L9N6S,코스피200 SP 1609-1806 (주간),-,0,-,-,-,-,256.50,0.00,0,0,-,FU,20160902,KRDRVFUK2I
KR4401L9NCS6,401L9NCS,코스피200 SP 1609-1812 (주간),-,0,-,-,-,-,256.50,0.00,0,0,-,FU,20160902,KRDRVFUK2I
