ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),318.20,2,-0.60,318.80,321.15,317.35,317.33,318.20,"258,473","20,591,174,887,500","291,900",FU,2022-07-22,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),319.10,2,-0.75,319.90,322.10,318.40,317.33,319.10,808,"64,495,425,000","19,753",FU,2022-07-22,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),316.50,2,-1.50,316.50,316.50,316.50,317.33,316.50,1,"79,125,000","4,175",FU,2022-07-22,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,317.33,317.90,0,0,"9,586",FU,2022-07-22,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),321.45,1,0.45,321.45,321.45,321.45,317.33,321.45,521,"41,940,362,500","9,282",FU,2022-07-22,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,317.33,318.65,0,0,15,FU,2022-07-22,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,317.33,320.85,0,0,"2,077",FU,2022-07-22,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),1.05,1,1.05,1.00,1.05,1.00,317.33,0.00,36,"5,741,675,000",-,FU,2022-07-22,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-,0,-,-,-,-,317.33,0.00,0,0,-,FU,2022-07-22,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-,0,-,-,-,-,317.33,0.00,0,0,-,FU,2022-07-22,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,317.33,0.00,0,0,-,FU,2022-07-22,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,317.33,0.00,0,0,-,FU,2022-07-22,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,317.33,0.00,0,0,-,FU,2022-07-22,KRDRVFUK2I
