ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M90008,101M9000,코스피200 F 201709 (야간),311.95,1,0.50,311.75,312.95,311.50,310.73,0.00,"28,005","2,185,800,912,500","290,734",FU,2017-08-24,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),311.45,1,1.50,310.00,312.05,309.95,310.73,311.45,"170,047","13,229,255,050,000","288,918",FU,2017-08-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),313.05,1,0.95,312.40,313.60,312.30,310.73,0.00,158,"12,362,150,000","54,060",FU,2017-08-24,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),312.10,1,1.45,310.70,312.75,310.70,310.73,312.10,709,"55,295,050,000","54,051",FU,2017-08-24,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,310.73,0.00,0,0,"9,712",FU,2017-08-24,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),308.80,1,1.30,308.00,309.30,308.00,310.73,308.80,10,"771,212,500","9,712",FU,2017-08-24,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,310.73,0.00,0,0,"7,773",FU,2017-08-24,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,310.73,310.05,0,0,"7,773",FU,2017-08-24,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,310.73,0.00,0,0,"16,809",FU,2017-08-24,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),310.40,1,1.20,309.80,310.40,309.80,310.73,310.40,3,"232,500,000","16,809",FU,2017-08-24,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,310.73,0.00,0,0,200,FU,2017-08-24,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,310.73,309.50,0,0,200,FU,2017-08-24,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,310.73,0.00,0,0,"5,247",FU,2017-08-24,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,310.73,311.40,0,0,"5,247",FU,2017-08-24,KRDRVFUK2I
KR4401M9MCS7,401M9MCS,코스피200 SP 1709-1712 (주간),0.70,1,0.70,0.70,0.70,0.70,310.73,0.00,"2,690","419,185,550,000",-,FU,2017-08-24,KRDRVFUK2I
KR4401M9N3S0,401M9N3S,코스피200 SP 1709-1803 (주간),-2.45,2,-2.45,-2.45,-2.45,-2.45,310.73,0.00,10,"1,548,375,000",-,FU,2017-08-24,KRDRVFUK2I
KR4401M9N6S3,401M9N6S,코스피200 SP 1709-1806 (주간),-2.05,2,-2.05,-2.05,-2.05,-2.05,310.73,0.00,20,"3,106,500,000",-,FU,2017-08-24,KRDRVFUK2I
KR4401M9NCS5,401M9NCS,코스피200 SP 1709-1812 (주간),-,0,-,-,-,-,310.73,0.00,0,0,-,FU,2017-08-24,KRDRVFUK2I
KR4401M9P6S1,401M9P6S,코스피200 SP 1709-1906 (주간),-,0,-,-,-,-,310.73,0.00,0,0,-,FU,2017-08-24,KRDRVFUK2I
KR4401M9PCS0,401M9PCS,코스피200 SP 1709-1912 (주간),-,0,-,-,-,-,310.73,0.00,0,0,-,FU,2017-08-24,KRDRVFUK2I
