ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101N60009,101N6000,코스피200 F 201806 (야간),313.50,1,0.95,312.70,313.60,312.55,313.22,0.00,"14,130","1,106,023,637,500","257,337",FU,2018-06-01,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),312.55,1,2.25,310.30,313.65,309.45,313.22,312.55,"178,208","13,894,052,337,500","257,855",FU,2018-06-01,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),313.50,1,0.65,313.00,313.85,312.90,313.22,0.00,71,"5,562,112,500","33,380",FU,2018-06-01,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),312.85,1,2.20,310.60,313.90,309.85,313.22,312.85,"1,922","150,060,012,500","33,375",FU,2018-06-01,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,313.22,0.00,0,0,"40,615",FU,2018-06-01,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),313.00,1,2.30,310.70,314.00,310.10,313.22,313.00,75,"5,862,125,000","40,615",FU,2018-06-01,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),-,0,-,-,-,-,313.22,0.00,0,0,"2,325",FU,2018-06-01,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),310.25,1,2.40,307.85,310.85,307.80,313.22,310.25,42,"3,246,200,000","2,325",FU,2018-06-01,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,313.22,0.00,0,0,"12,163",FU,2018-06-01,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,313.22,312.50,0,0,"12,163",FU,2018-06-01,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,313.22,0.00,0,0,"10,475",FU,2018-06-01,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),312.00,3,0.00,312.00,312.00,312.00,313.22,312.00,2,"156,000,000","10,475",FU,2018-06-01,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,313.22,0.00,0,0,"3,557",FU,2018-06-01,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,313.22,314.15,0,0,"3,557",FU,2018-06-01,KRDRVFUK2I
KR4401N6N9S8,401N6N9S,코스피200 SP 1806-1809 (주간),0.25,1,0.25,0.30,0.35,0.25,313.22,0.00,"4,339","676,401,437,500",-,FU,2018-06-01,KRDRVFUK2I
KR4401N6NCS0,401N6NCS,코스피200 SP 1806-1812 (주간),-,0,-,-,-,-,313.22,0.00,0,0,-,FU,2018-06-01,KRDRVFUK2I
KR4401N6P3S9,401N6P3S,코스피200 SP 1806-1903 (주간),-,0,-,-,-,-,313.22,0.00,0,0,-,FU,2018-06-01,KRDRVFUK2I
KR4401N6P6S2,401N6P6S,코스피200 SP 1806-1906 (주간),-,0,-,-,-,-,313.22,0.00,0,0,-,FU,2018-06-01,KRDRVFUK2I
KR4401N6PCS5,401N6PCS,코스피200 SP 1806-1912 (주간),-,0,-,-,-,-,313.22,0.00,0,0,-,FU,2018-06-01,KRDRVFUK2I
KR4401N6QCS3,401N6QCS,코스피200 SP 1806-2012 (주간),-,0,-,-,-,-,313.22,0.00,0,0,-,FU,2018-06-01,KRDRVFUK2I
