ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),204.40,2,-0.65,205.40,206.55,204.25,206.62,0.00,"3,894","400,756,675,000","117,087",FU,20100526,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),205.05,1,1.20,206.85,207.50,203.10,206.62,205.05,"490,678","50,349,558,575,000","116,999",FU,20100526,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),204.50,2,-0.60,205.30,205.30,204.50,206.62,0.00,8,"820,425,000","9,237",FU,20100526,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),205.10,1,0.90,205.70,207.55,203.30,206.62,205.10,785,"80,534,375,000","9,242",FU,20100526,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,206.62,0.00,0,0,323,FU,20100526,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),205.50,1,1.50,206.70,206.70,205.50,206.62,205.50,3,"309,250,000",323,FU,20100526,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,206.62,0.00,0,0,658,FU,20100526,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,206.62,203.10,0,0,658,FU,20100526,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.15,1,0.15,0.15,0.15,0.05,206.62,0.00,"1,078","221,345,875,000",-,FU,20100526,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),0.50,1,0.50,0.50,0.50,0.50,206.62,0.00,1,"207,200,000",-,FU,20100526,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,206.62,0.00,0,0,-,FU,20100526,KRDRVFUK2I
