ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L30006,101L3000,코스피200 F 201603 (야간),240.95,1,0.35,240.45,241.50,240.20,240.21,0.00,"14,116","1,699,174,600,000","109,532",FU,2016-03-07,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),240.60,1,0.40,240.70,241.10,240.35,240.21,240.60,"87,118","10,483,855,800,000","108,942",FU,2016-03-07,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),241.80,1,0.35,242.00,242.35,241.10,240.21,0.00,310,"37,428,150,000","34,175",FU,2016-03-07,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),241.45,1,0.30,241.65,242.00,241.25,240.21,241.45,"8,011","967,776,225,000","34,128",FU,2016-03-07,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),240.00,2,-2.00,240.00,240.00,240.00,240.21,0.00,2,"240,000,000",382,FU,2016-03-07,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),242.00,1,0.45,242.10,242.10,241.90,240.21,242.00,14,"1,694,525,000",380,FU,2016-03-07,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,240.21,0.00,0,0,"2,138",FU,2016-03-07,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),-,0,-,-,-,-,240.21,243.30,0,0,"2,138",FU,2016-03-07,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,240.21,0.00,0,0,960,FU,2016-03-07,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),241.00,2,-0.75,241.00,241.00,241.00,240.21,241.00,5,"602,500,000",960,FU,2016-03-07,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,240.21,0.00,0,0,210,FU,2016-03-07,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,240.21,243.95,0,0,210,FU,2016-03-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,240.21,0.00,0,0,30,FU,2016-03-07,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,240.21,244.45,0,0,30,FU,2016-03-07,KRDRVFUK2I
KR4401L3L6S3,401L3L6S,코스피200 SP 1603-1606 (주간),0.95,1,0.95,0.85,1.00,0.85,240.21,0.00,"37,603","9,068,656,400,000",-,FU,2016-03-07,KRDRVFUK2I
KR4401L3L9S7,401L3L9S,코스피200 SP 1603-1609 (주간),1.55,1,1.55,1.50,1.55,1.50,240.21,0.00,11,"2,654,875,000",-,FU,2016-03-07,KRDRVFUK2I
KR4401L3LCS3,401L3LCS,코스피200 SP 1603-1612 (주간),2.10,1,2.10,2.10,2.10,2.10,240.21,0.00,10,"2,416,500,000",-,FU,2016-03-07,KRDRVFUK2I
KR4401L3M6S2,401L3M6S,코스피200 SP 1603-1706 (주간),-,0,-,-,-,-,240.21,0.00,0,0,-,FU,2016-03-07,KRDRVFUK2I
KR4401L3MCS1,401L3MCS,코스피200 SP 1603-1712 (주간),-,0,-,-,-,-,240.21,0.00,0,0,-,FU,2016-03-07,KRDRVFUK2I
KR4401L3NCS9,401L3NCS,코스피200 SP 1603-1812 (주간),-,0,-,-,-,-,240.21,0.00,0,0,-,FU,2016-03-07,KRDRVFUK2I
