ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101P30007,101P3000,코스피200 F 201903 (야간),287.15,1,1.50,285.85,287.20,284.90,284.91,0.00,"16,340","1,167,904,987,500","296,763",FU,20190219,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),285.65,2,-1.10,286.05,286.65,283.50,284.91,285.65,"254,460","18,162,871,075,000","294,536",FU,20190219,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),287.65,1,1.55,286.30,287.65,285.50,284.91,0.00,66,"4,728,025,000","24,812",FU,20190219,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),286.10,2,-1.20,286.35,287.05,284.10,284.91,286.10,850,"60,746,175,000","24,807",FU,20190219,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,284.91,0.00,0,0,609,FU,20190219,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),286.20,2,-1.35,286.20,286.20,286.20,284.91,286.20,401,"28,819,050,000",609,FU,20190219,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,284.91,0.00,0,0,"25,598",FU,20190219,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),286.40,2,-0.20,286.00,287.00,286.00,284.91,286.40,403,"28,847,350,000","25,598",FU,20190219,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,284.91,0.00,0,0,"3,890",FU,20190219,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,284.91,285.30,0,0,"3,890",FU,20190219,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,284.91,0.00,0,0,"13,816",FU,20190219,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,284.91,286.45,434,"30,851,375,000","13,816",FU,20190219,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,284.91,0.00,0,0,4,FU,20190219,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),281.20,2,-4.65,282.90,282.90,281.20,284.91,281.20,4,"281,750,000",4,FU,20190219,KRDRVFUK2I
KR4401P3P6S0,401P3P6S,코스피200 SP 1903-1906 (주간),-,0,-,-,-,-,284.91,0.00,0,0,-,FU,20190219,KRDRVFUK2I
KR4401P3P9S4,401P3P9S,코스피200 SP 1903-1909 (주간),-,0,-,-,-,-,284.91,0.00,0,0,-,FU,20190219,KRDRVFUK2I
KR4401P3PCS0,401P3PCS,코스피200 SP 1903-1912 (주간),-,0,-,-,-,-,284.91,0.00,0,0,-,FU,20190219,KRDRVFUK2I
KR4401P3Q6S9,401P3Q6S,코스피200 SP 1903-2006 (주간),-,0,-,-,-,-,284.91,0.00,0,0,-,FU,20190219,KRDRVFUK2I
KR4401P3QCS8,401P3QCS,코스피200 SP 1903-2012 (주간),-,0,-,-,-,-,284.91,0.00,0,0,-,FU,20190219,KRDRVFUK2I
KR4401P3RCS6,401P3RCS,코스피200 SP 1903-2112 (주간),-,0,-,-,-,-,284.91,0.00,0,0,-,FU,20190219,KRDRVFUK2I
