ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101S90005,101S9000,코스피200 F 202209 (주간),308.30,2,-4.60,310.40,310.50,306.20,308.16,308.30,"279,957","21,542,874,537,500","161,640",FU,2022-09-07,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),308.05,2,-5.45,311.30,311.35,306.65,308.16,308.05,"95,231","7,338,857,325,000","248,662",FU,2022-09-07,KRDRVFUK2I
KR4101T30009,101T3000,코스피200 F 202303 (주간),306.50,2,-3.75,308.75,309.25,304.50,308.16,306.50,783,"59,731,325,000","5,017",FU,2022-09-07,KRDRVFUK2I
KR4101T60006,101T6000,코스피200 F 202306 (주간),-,0,-,-,-,-,308.16,308.60,"1,401","109,628,300,000","11,987",FU,2022-09-07,KRDRVFUK2I
KR4101TC0008,101TC000,코스피200 F 202312 (주간),311.65,2,-4.55,311.65,311.65,311.65,308.16,311.65,2,"155,825,000","10,156",FU,2022-09-07,KRDRVFUK2I
KR4101V60002,101V6000,코스피200 F 202406 (주간),-,0,-,-,-,-,308.16,310.05,0,0,304,FU,2022-09-07,KRDRVFUK2I
KR4101VC0004,101VC000,코스피200 F 202412 (주간),-,0,-,-,-,-,308.16,312.60,0,0,"3,355",FU,2022-09-07,KRDRVFUK2I
KR4401S9SCS8,401S9SCS,코스피200 SP 2209-2212 (주간),0.45,1,0.45,0.75,0.75,0.35,308.16,0.00,"169,327","26,068,545,475,000",-,FU,2022-09-07,KRDRVFUK2I
KR4401S9T3S1,401S9T3S,코스피200 SP 2209-2303 (주간),-1.35,2,-1.35,-1.35,-1.35,-1.35,308.16,0.00,1,"153,437,500",-,FU,2022-09-07,KRDRVFUK2I
KR4401S9T6S4,401S9T6S,코스피200 SP 2209-2306 (주간),-0.15,2,-0.15,0.20,0.20,-0.15,308.16,0.00,2,"307,062,500",-,FU,2022-09-07,KRDRVFUK2I
KR4401S9TCS6,401S9TCS,코스피200 SP 2209-2312 (주간),-,0,-,-,-,-,308.16,0.00,0,0,-,FU,2022-09-07,KRDRVFUK2I
KR4401S9V6S0,401S9V6S,코스피200 SP 2209-2406 (주간),-,0,-,-,-,-,308.16,0.00,0,0,-,FU,2022-09-07,KRDRVFUK2I
KR4401S9VCS2,401S9VCS,코스피200 SP 2209-2412 (주간),-,0,-,-,-,-,308.16,0.00,0,0,-,FU,2022-09-07,KRDRVFUK2I
