ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101MC0005,101MC000,코스피200 F 201712 (야간),318.55,2,-0.60,319.45,319.45,317.55,318.48,0.00,"15,842","1,261,476,025,000","266,947",FU,20170920,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),319.15,2,-0.25,320.10,321.60,318.15,318.48,319.15,"182,941","14,611,697,725,000","266,237",FU,20170920,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),315.00,2,-1.00,316.00,316.00,314.65,318.48,0.00,5,"393,987,500","12,668",FU,20170920,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),316.00,2,-0.20,316.90,318.20,315.10,318.48,316.00,472,"37,368,950,000","12,667",FU,20170920,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,318.48,0.00,0,0,"8,378",FU,20170920,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),316.25,2,-0.45,317.50,317.50,316.25,318.48,316.25,3,"237,562,500","8,378",FU,20170920,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (야간),-,0,-,-,-,-,318.48,0.00,0,0,-,FU,20170920,KRDRVFUK2I
KR4101N90006,101N9000,코스피200 F 201809 (주간),-,0,-,-,-,-,318.48,317.40,0,0,0,FU,20170920,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,318.48,0.00,0,0,"17,334",FU,20170920,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),318.55,2,-0.40,317.70,318.55,316.65,318.48,318.55,7,"556,100,000","17,334",FU,20170920,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),-,0,-,-,-,-,318.48,0.00,0,0,212,FU,20170920,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),-,0,-,-,-,-,318.48,316.00,0,0,212,FU,20170920,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,318.48,0.00,0,0,"6,124",FU,20170920,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,318.48,317.65,0,0,"6,124",FU,20170920,KRDRVFUK2I
KR4401MCN3S0,401MCN3S,코스피200 SP 1712-1803 (주간),-3.15,2,-3.15,-3.20,-3.15,-3.25,318.48,0.00,140,"22,323,537,500",-,FU,20170920,KRDRVFUK2I
KR4401MCN6S3,401MCN6S,코스피200 SP 1712-1806 (주간),-,0,-,-,-,-,318.48,0.00,0,0,-,FU,20170920,KRDRVFUK2I
KR4401MCN9S7,401MCN9S,코스피200 SP 1712-1809 (주간),-,0,-,-,-,-,318.48,0.00,0,0,-,FU,20170920,KRDRVFUK2I
KR4401MCNCS4,401MCNCS,코스피200 SP 1712-1812 (주간),-,0,-,-,-,-,318.48,0.00,0,0,-,FU,20170920,KRDRVFUK2I
KR4401MCP6S1,401MCP6S,코스피200 SP 1712-1906 (주간),-,0,-,-,-,-,318.48,0.00,0,0,-,FU,20170920,KRDRVFUK2I
KR4401MCPCS9,401MCPCS,코스피200 SP 1712-1912 (주간),-,0,-,-,-,-,318.48,0.00,0,0,-,FU,20170920,KRDRVFUK2I
