ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101Q30005,101Q3000,코스피200 F 202003 (야간),276.00,2,-1.75,278.95,280.40,274.15,277.09,0.00,"91,478","6,345,540,862,500","332,701",FU,2020-02-27,KRDRVFUK2I
KR4101Q30005,101Q3000,코스피200 F 202003 (주간),277.75,2,-2.25,278.95,281.00,276.25,277.09,277.75,"525,717","36,560,589,775,000","332,634",FU,2020-02-27,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),276.00,2,-1.70,279.10,280.35,274.15,277.09,0.00,439,"30,449,225,000","30,434",FU,2020-02-27,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),277.70,2,-2.35,279.10,281.05,276.30,277.09,277.70,"5,248","364,762,012,500","30,424",FU,2020-02-27,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (야간),274.60,2,-2.80,274.65,274.65,274.60,277.09,0.00,2,"137,312,500","2,126",FU,2020-02-27,KRDRVFUK2I
KR4101Q90009,101Q9000,코스피200 F 202009 (주간),277.40,2,-3.35,277.00,278.00,277.00,277.09,277.40,7,"485,412,500","2,126",FU,2020-02-27,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),276.60,2,-0.05,274.50,276.60,274.50,277.09,0.00,3,"206,925,000","24,902",FU,2020-02-27,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),276.65,2,-3.55,277.20,277.95,276.65,277.09,276.65,178,"12,369,575,000","24,902",FU,2020-02-27,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (야간),-,0,-,-,-,-,277.09,0.00,0,0,"8,314",FU,2020-02-27,KRDRVFUK2I
KR4101R60000,101R6000,코스피200 F 202106 (주간),-,0,-,-,-,-,277.09,275.65,"1,800","124,155,000,000","8,314",FU,2020-02-27,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (야간),-,0,-,-,-,-,277.09,0.00,0,0,"6,804",FU,2020-02-27,KRDRVFUK2I
KR4101RC0000,101RC000,코스피200 F 202112 (주간),-,0,-,-,-,-,277.09,276.05,280,"19,307,750,000","6,804",FU,2020-02-27,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (야간),-,0,-,-,-,-,277.09,0.00,0,0,301,FU,2020-02-27,KRDRVFUK2I
KR4101SC0009,101SC000,코스피200 F 202212 (주간),-,0,-,-,-,-,277.09,273.45,0,0,301,FU,2020-02-27,KRDRVFUK2I
KR4401Q3Q6S7,401Q3Q6S,코스피200 SP 2003-2006 (주간),-0.05,2,-0.05,0.15,0.15,-0.05,277.09,0.00,"3,334","463,337,275,000",-,FU,2020-02-27,KRDRVFUK2I
KR4401Q3Q9S1,401Q3Q9S,코스피200 SP 2003-2009 (주간),-0.20,2,-0.20,-0.20,-0.20,-0.20,277.09,0.00,1,"138,675,000",-,FU,2020-02-27,KRDRVFUK2I
KR4401Q3QCS7,401Q3QCS,코스피200 SP 2003-2012 (주간),-,0,-,-,-,-,277.09,0.00,0,0,-,FU,2020-02-27,KRDRVFUK2I
KR4401Q3R6S6,401Q3R6S,코스피200 SP 2003-2106 (주간),-,0,-,-,-,-,277.09,0.00,0,0,-,FU,2020-02-27,KRDRVFUK2I
KR4401Q3RCS5,401Q3RCS,코스피200 SP 2003-2112 (주간),-,0,-,-,-,-,277.09,0.00,0,0,-,FU,2020-02-27,KRDRVFUK2I
KR4401Q3SCS3,401Q3SCS,코스피200 SP 2003-2212 (주간),-,0,-,-,-,-,277.09,0.00,0,0,-,FU,2020-02-27,KRDRVFUK2I
