ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101NC0004,101NC000,코스피200 F 201812 (야간),283.80,2,-5.00,288.65,288.85,283.65,287.85,0.00,"42,856","3,068,626,562,500","321,578",FU,20181010,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),288.80,2,-2.00,291.35,291.45,287.75,287.85,288.80,"333,398","24,132,570,537,500","314,834",FU,20181010,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (야간),280.80,2,-5.00,285.75,285.75,280.75,287.85,0.00,43,"3,040,150,000","10,344",FU,20181010,KRDRVFUK2I
KR4101P30007,101P3000,코스피200 F 201903 (주간),285.80,2,-2.20,288.70,288.70,285.00,287.85,285.80,"1,278","91,392,900,000","10,328",FU,20181010,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (야간),281.90,2,-5.05,284.00,284.00,281.90,287.85,0.00,3,"212,475,000","12,948",FU,20181010,KRDRVFUK2I
KR4101P60004,101P6000,코스피200 F 201906 (주간),286.95,2,-2.45,288.00,288.00,286.30,287.85,286.95,"1,614","115,594,137,500","12,945",FU,20181010,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (야간),-,0,-,-,-,-,287.85,0.00,0,0,2,FU,20181010,KRDRVFUK2I
KR4101P90001,101P9000,코스피200 F 201909 (주간),288.00,2,-0.75,288.00,288.00,288.00,287.85,288.00,1,"72,000,000",2,FU,20181010,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,287.85,0.00,0,0,"14,981",FU,20181010,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),288.00,2,-2.00,288.00,288.00,288.00,287.85,288.00,"1,001","71,978,875,000","14,981",FU,20181010,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (야간),-,0,-,-,-,-,287.85,0.00,0,0,543,FU,20181010,KRDRVFUK2I
KR4101Q60002,101Q6000,코스피200 F 202006 (주간),-,0,-,-,-,-,287.85,285.10,0,0,543,FU,20181010,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (야간),-,0,-,-,-,-,287.85,0.00,0,0,"5,625",FU,20181010,KRDRVFUK2I
KR4101QC0001,101QC000,코스피200 F 202012 (주간),-,0,-,-,-,-,287.85,286.35,0,0,"5,625",FU,20181010,KRDRVFUK2I
KR4401NCP3S7,401NCP3S,코스피200 SP 1812-1903 (주간),-2.90,2,-2.90,-2.85,-2.85,-2.90,287.85,0.00,42,"6,049,675,000",-,FU,20181010,KRDRVFUK2I
KR4401NCP6S0,401NCP6S,코스피200 SP 1812-1906 (주간),-2.35,2,-2.35,-2.30,-2.30,-2.35,287.85,0.00,4,"576,362,500",-,FU,20181010,KRDRVFUK2I
KR4401NCP9S4,401NCP9S,코스피200 SP 1812-1909 (주간),-,0,-,-,-,-,287.85,0.00,0,0,-,FU,20181010,KRDRVFUK2I
KR4401NCPCS7,401NCPCS,코스피200 SP 1812-1912 (주간),-1.40,2,-1.40,-1.40,-1.40,-1.40,287.85,0.00,25,"3,607,250,000",-,FU,20181010,KRDRVFUK2I
KR4401NCQ6S9,401NCQ6S,코스피200 SP 1812-2006 (주간),-,0,-,-,-,-,287.85,0.00,0,0,-,FU,20181010,KRDRVFUK2I
KR4401NCQCS5,401NCQCS,코스피200 SP 1812-2012 (주간),-,0,-,-,-,-,287.85,0.00,0,0,-,FU,20181010,KRDRVFUK2I
