ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H60001,101H6000,코스피200 F 201306 (야간),249.20,2,-0.25,249.60,250.05,248.80,248.77,0.00,"16,648","2,076,114,200,000","119,225",FU,2013-04-19,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),249.45,1,1.30,248.50,250.50,247.20,248.77,249.45,"176,561","21,980,282,625,000","119,058",FU,2013-04-19,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,248.77,0.00,0,0,"1,909",FU,2013-04-19,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),251.05,1,1.15,249.90,251.90,248.75,248.77,251.05,116,"14,527,900,000","1,909",FU,2013-04-19,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),-,0,-,-,-,-,248.77,0.00,0,0,196,FU,2013-04-19,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),-,0,-,-,-,-,248.77,252.80,0,0,196,FU,2013-04-19,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,248.77,0.00,0,0,171,FU,2013-04-19,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),-,0,-,-,-,-,248.77,251.90,0,0,171,FU,2013-04-19,KRDRVFUK2I
KR4401H6H9S8,401H6H9S,코스피200 SP 1306-1309 (주간),1.40,1,1.40,1.40,1.40,1.40,248.77,0.00,402,"100,395,500,000",-,FU,2013-04-19,KRDRVFUK2I
KR4401H6HCS0,401H6HCS,코스피200 SP 1306-1312 (주간),-,0,-,-,-,-,248.77,0.00,0,0,-,FU,2013-04-19,KRDRVFUK2I
KR4401H6J3S9,401H6J3S,코스피200 SP 1306-1403 (주간),-,0,-,-,-,-,248.77,0.00,0,0,-,FU,2013-04-19,KRDRVFUK2I
