ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L60003,101L6000,코스피200 F 201606 (야간),240.65,2,-0.65,240.80,241.30,240.40,240.58,0.00,"12,080","1,454,019,875,000","116,205",FU,2016-04-05,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),241.30,2,-2.20,242.70,242.90,241.00,240.58,241.30,"109,211","13,202,271,650,000","116,409",FU,2016-04-05,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),241.35,2,-0.75,241.00,241.75,241.00,240.58,0.00,30,"3,620,925,000","4,693",FU,2016-04-05,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),242.10,2,-2.10,243.45,243.55,241.80,240.58,242.10,298,"36,138,200,000","4,697",FU,2016-04-05,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,240.58,0.00,0,0,"2,434",FU,2016-04-05,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),242.55,2,-2.65,242.55,242.55,242.55,240.58,242.55,1,"121,275,000","2,434",FU,2016-04-05,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (야간),-,0,-,-,-,-,240.58,0.00,0,0,423,FU,2016-04-05,KRDRVFUK2I
KR4101M30004,101M3000,코스피200 F 201703 (주간),-,0,-,-,-,-,240.58,240.90,0,0,423,FU,2016-04-05,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,240.58,0.00,0,0,706,FU,2016-04-05,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,240.58,241.85,0,0,706,FU,2016-04-05,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,240.58,0.00,0,0,123,FU,2016-04-05,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,240.58,243.60,0,0,123,FU,2016-04-05,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,240.58,0.00,0,0,30,FU,2016-04-05,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,240.58,244.10,0,0,30,FU,2016-04-05,KRDRVFUK2I
KR4401L6L9S4,401L6L9S,코스피200 SP 1606-1609 (주간),0.70,1,0.70,0.75,0.75,0.70,240.58,0.00,64,"15,515,975,000",-,FU,2016-04-05,KRDRVFUK2I
KR4401L6LCS6,401L6LCS,코스피200 SP 1606-1612 (주간),1.50,1,1.50,1.50,1.50,1.50,240.58,0.00,5,"1,212,800,000",-,FU,2016-04-05,KRDRVFUK2I
KR4401L6M3S6,401L6M3S,코스피200 SP 1606-1703 (주간),-1.30,2,-1.30,-1.30,-1.30,-1.30,240.58,0.00,20,"4,816,000,000",-,FU,2016-04-05,KRDRVFUK2I
KR4401L6M6S9,401L6M6S,코스피200 SP 1606-1706 (주간),-,0,-,-,-,-,240.58,0.00,0,0,-,FU,2016-04-05,KRDRVFUK2I
KR4401L6MCS4,401L6MCS,코스피200 SP 1606-1712 (주간),-,0,-,-,-,-,240.58,0.00,0,0,-,FU,2016-04-05,KRDRVFUK2I
KR4401L6NCS2,401L6NCS,코스피200 SP 1606-1812 (주간),-,0,-,-,-,-,240.58,0.00,0,0,-,FU,2016-04-05,KRDRVFUK2I
