ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E90005,101E9000,코스피200 F 201009 (야간),227.00,2,-1.25,228.15,228.50,226.65,227.69,0.00,"4,312","491,470,925,000","87,617",FU,20100621,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),228.25,1,3.20,227.35,229.25,226.40,227.69,228.25,"354,775","40,462,046,575,000","87,576",FU,20100621,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,227.69,0.00,0,0,"1,074",FU,20100621,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),228.90,1,3.55,227.25,229.45,227.25,227.69,228.90,123,"14,059,325,000","1,074",FU,20100621,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,227.69,0.00,0,0,943,FU,20100621,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),225.55,1,3.05,227.65,227.75,225.10,227.69,225.55,6,"680,675,000",943,FU,20100621,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (야간),-,0,-,-,-,-,227.69,0.00,0,0,28,FU,20100621,KRDRVFUK2I
KR4101F60005,101F6000,코스피200 F 201106 (주간),-,1,-,-,-,-,227.69,227.00,0,0,28,FU,20100621,KRDRVFUK2I
KR4401E9ECS4,401E9ECS,코스피200 SP 1009-1012 (주간),0.45,1,0.45,0.40,0.50,0.40,227.69,0.00,70,"15,984,375,000",-,FU,20100621,KRDRVFUK2I
KR4401E9F3S7,401E9F3S,코스피200 SP 1009-1103 (주간),-1.70,2,-1.70,-1.70,-1.70,-1.70,227.69,0.00,1,"226,900,000",-,FU,20100621,KRDRVFUK2I
KR4401E9F6S0,401E9F6S,코스피200 SP 1009-1106 (주간),-,0,-,-,-,-,227.69,0.00,0,0,-,FU,20100621,KRDRVFUK2I
