ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101L30006,101L3000,코스피200 F 201603 (야간),233.20,2,-0.30,233.30,233.45,232.20,233.67,0.00,"17,186","1,999,900,050,000","115,320",FU,2016-02-01,KRDRVFUK2I
KR4101L30006,101L3000,코스피200 F 201603 (주간),233.50,1,1.20,232.95,234.70,232.60,233.67,233.50,"140,967","16,458,175,300,000","115,661",FU,2016-02-01,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (야간),233.90,2,-0.50,233.85,234.00,233.40,233.67,0.00,18,"2,103,100,000","3,601",FU,2016-02-01,KRDRVFUK2I
KR4101L60003,101L6000,코스피200 F 201606 (주간),234.40,1,1.25,233.70,235.50,233.50,233.67,234.40,"1,230","144,144,275,000","3,607",FU,2016-02-01,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (야간),-,0,-,-,-,-,233.67,0.00,0,0,349,FU,2016-02-01,KRDRVFUK2I
KR4101L90000,101L9000,코스피200 F 201609 (주간),-,0,-,-,-,-,233.67,235.20,0,0,349,FU,2016-02-01,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (야간),-,0,-,-,-,-,233.67,0.00,0,0,835,FU,2016-02-01,KRDRVFUK2I
KR4101LC0006,101LC000,코스피200 F 201612 (주간),235.90,1,1.60,235.10,236.10,235.10,233.67,235.90,29,"3,419,175,000",835,FU,2016-02-01,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (야간),-,0,-,-,-,-,233.67,0.00,0,0,941,FU,2016-02-01,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),-,0,-,-,-,-,233.67,235.00,0,0,941,FU,2016-02-01,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,233.67,0.00,0,0,196,FU,2016-02-01,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),-,0,-,-,-,-,233.67,236.75,0,0,196,FU,2016-02-01,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,233.67,0.00,0,0,10,FU,2016-02-01,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,233.67,237.20,0,0,10,FU,2016-02-01,KRDRVFUK2I
KR4401L3L6S3,401L3L6S,코스피200 SP 1603-1606 (주간),0.85,1,0.85,0.85,0.90,0.85,233.67,0.00,33,"7,717,725,000",-,FU,2016-02-01,KRDRVFUK2I
KR4401L3L9S7,401L3L9S,코스피200 SP 1603-1609 (주간),-,0,-,-,-,-,233.67,0.00,0,0,-,FU,2016-02-01,KRDRVFUK2I
KR4401L3LCS3,401L3LCS,코스피200 SP 1603-1612 (주간),2.25,1,2.25,2.20,2.25,2.20,233.67,0.00,11,"2,578,475,000",-,FU,2016-02-01,KRDRVFUK2I
KR4401L3M6S2,401L3M6S,코스피200 SP 1603-1706 (주간),-,0,-,-,-,-,233.67,0.00,0,0,-,FU,2016-02-01,KRDRVFUK2I
KR4401L3MCS1,401L3MCS,코스피200 SP 1603-1712 (주간),2.00,1,2.00,1.90,2.00,1.90,233.67,0.00,15,"3,519,750,000",-,FU,2016-02-01,KRDRVFUK2I
KR4401L3NCS9,401L3NCS,코스피200 SP 1603-1812 (주간),2.20,1,2.20,2.40,2.50,2.10,233.67,0.00,16,"3,752,100,000",-,FU,2016-02-01,KRDRVFUK2I
