ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101M60001,101M6000,코스피200 F 201706 (야간),276.35,2,-0.60,277.10,277.55,276.20,276.49,0.00,"9,559","662,232,012,500","267,955",FU,2017-04-19,KRDRVFUK2I
KR4101M60001,101M6000,코스피200 F 201706 (주간),276.95,2,-1.50,277.75,278.55,276.25,276.49,276.95,"213,296","14,783,593,137,500","267,697",FU,2017-04-19,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (야간),277.45,1,0.05,277.85,278.00,277.45,276.49,0.00,10,"694,337,500","18,257",FU,2017-04-19,KRDRVFUK2I
KR4101M90008,101M9000,코스피200 F 201709 (주간),277.40,2,-1.60,278.25,279.00,276.75,276.49,277.40,"1,135","78,850,475,000","18,261",FU,2017-04-19,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (야간),-,0,-,-,-,-,276.49,0.00,0,0,"17,603",FU,2017-04-19,KRDRVFUK2I
KR4101MC0005,101MC000,코스피200 F 201712 (주간),278.50,1,5.20,277.75,278.50,277.75,276.49,278.50,703,"48,933,025,000","17,603",FU,2017-04-19,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (야간),-,0,-,-,-,-,276.49,0.00,0,0,"5,227",FU,2017-04-19,KRDRVFUK2I
KR4101N30002,101N3000,코스피200 F 201803 (주간),-,0,-,-,-,-,276.49,275.80,0,0,"5,227",FU,2017-04-19,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (야간),-,0,-,-,-,-,276.49,0.00,0,0,"4,150",FU,2017-04-19,KRDRVFUK2I
KR4101N60009,101N6000,코스피200 F 201806 (주간),-,0,-,-,-,-,276.49,276.85,0,0,"4,150",FU,2017-04-19,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (야간),-,0,-,-,-,-,276.49,0.00,0,0,"6,672",FU,2017-04-19,KRDRVFUK2I
KR4101NC0004,101NC000,코스피200 F 201812 (주간),-,0,-,-,-,-,276.49,278.55,0,0,"6,672",FU,2017-04-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (야간),-,0,-,-,-,-,276.49,0.00,0,0,13,FU,2017-04-19,KRDRVFUK2I
KR4101PC0002,101PC000,코스피200 F 201912 (주간),-,0,-,-,-,-,276.49,278.30,0,0,13,FU,2017-04-19,KRDRVFUK2I
KR4401M6M9S1,401M6M9S,코스피200 SP 1706-1709 (주간),0.45,1,0.45,0.50,0.50,0.45,276.49,0.00,103,"14,299,100,000",-,FU,2017-04-19,KRDRVFUK2I
KR4401M6MCS3,401M6MCS,코스피200 SP 1706-1712 (주간),0.95,1,0.95,1.00,1.00,0.95,276.49,0.00,200,"27,801,175,000",-,FU,2017-04-19,KRDRVFUK2I
KR4401M6N3S3,401M6N3S,코스피200 SP 1706-1803 (주간),-,0,-,-,-,-,276.49,0.00,0,0,-,FU,2017-04-19,KRDRVFUK2I
KR4401M6N6S6,401M6N6S,코스피200 SP 1706-1806 (주간),-,0,-,-,-,-,276.49,0.00,0,0,-,FU,2017-04-19,KRDRVFUK2I
KR4401M6NCS1,401M6NCS,코스피200 SP 1706-1812 (주간),-,0,-,-,-,-,276.49,0.00,0,0,-,FU,2017-04-19,KRDRVFUK2I
KR4401M6PCS6,401M6PCS,코스피200 SP 1706-1912 (주간),-,0,-,-,-,-,276.49,0.00,0,0,-,FU,2017-04-19,KRDRVFUK2I
