ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101H90008,101H9000,코스피200 F 201309 (야간),261.75,1,0.85,261.40,261.90,261.20,261.20,0.00,"16,906","2,211,317,175,000","99,091",FU,20130910,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),260.90,1,2.85,258.35,261.20,258.20,261.20,260.90,"217,565","28,294,660,175,000","98,524",FU,20130910,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (야간),263.70,1,0.95,263.35,263.75,263.10,261.20,0.00,803,"105,779,200,000","59,617",FU,20130910,KRDRVFUK2I
KR4101HC0002,101HC000,코스피200 F 201312 (주간),262.75,1,2.75,260.40,263.05,260.10,261.20,262.75,"13,799","1,808,900,175,000","59,578",FU,20130910,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (야간),-,0,-,-,-,-,261.20,0.00,0,0,789,FU,20130910,KRDRVFUK2I
KR4101J30000,101J3000,코스피200 F 201403 (주간),263.00,1,4.00,260.70,263.00,260.70,261.20,263.00,3,"392,700,000",789,FU,20130910,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (야간),-,0,-,-,-,-,261.20,0.00,0,0,240,FU,20130910,KRDRVFUK2I
KR4101J60007,101J6000,코스피200 F 201406 (주간),-,0,-,-,-,-,261.20,263.45,0,0,240,FU,20130910,KRDRVFUK2I
KR4401H9HCS4,401H9HCS,코스피200 SP 1309-1312 (주간),1.85,1,1.85,1.95,2.00,1.80,261.20,0.00,"73,810","19,249,050,950,000",-,FU,20130910,KRDRVFUK2I
KR4401H9J3S6,401H9J3S,코스피200 SP 1309-1403 (주간),1.50,1,1.50,1.55,1.55,1.50,261.20,0.00,101,"26,301,325,000",-,FU,20130910,KRDRVFUK2I
KR4401H9J6S9,401H9J6S,코스피200 SP 1309-1406 (주간),2.90,1,2.90,3.20,3.20,2.90,261.20,0.00,11,"2,881,150,000",-,FU,20130910,KRDRVFUK2I
