ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101E60008,101E6000,코스피200 F 201006 (야간),217.70,2,-2.75,219.75,219.75,216.65,221.08,0.00,"4,444","484,868,275,000","102,355",FU,20100514,KRDRVFUK2I
KR4101E60008,101E6000,코스피200 F 201006 (주간),220.45,2,-1.05,219.65,221.65,217.85,221.08,220.45,"407,265","44,801,198,425,000","102,458",FU,20100514,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (야간),-,0,-,-,-,-,221.08,0.00,0,0,"4,762",FU,20100514,KRDRVFUK2I
KR4101E90005,101E9000,코스피200 F 201009 (주간),220.80,2,-0.75,220.55,221.95,218.30,221.08,220.80,320,"35,221,775,000","4,762",FU,20100514,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (야간),-,0,-,-,-,-,221.08,0.00,0,0,307,FU,20100514,KRDRVFUK2I
KR4101EC0005,101EC000,코스피200 F 201012 (주간),220.00,2,-2.70,220.00,220.00,220.00,221.08,220.00,1,"110,000,000",307,FU,20100514,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (야간),-,0,-,-,-,-,221.08,0.00,0,0,581,FU,20100514,KRDRVFUK2I
KR4101F30008,101F3000,코스피200 F 201103 (주간),-,1,-,-,-,-,221.08,219.40,0,0,581,FU,20100514,KRDRVFUK2I
KR4401E6E9S8,401E6E9S,코스피200 SP 1006-1009 (주간),0.40,1,0.40,0.35,0.40,0.35,221.08,0.00,61,"13,464,050,000",-,FU,20100514,KRDRVFUK2I
KR4401E6ECS0,401E6ECS,코스피200 SP 1006-1012 (주간),-,0,-,-,-,-,221.08,0.00,0,0,-,FU,20100514,KRDRVFUK2I
KR4401E6F3S0,401E6F3S,코스피200 SP 1006-1103 (주간),-,0,-,-,-,-,221.08,0.00,0,0,-,FU,20100514,KRDRVFUK2I
