ISU_CD,ISU_SRT_CD,ISU_NM,TDD_CLSPRC,FLUC_TP_CD,CMPPREVDD_PRC,TDD_OPNPRC,TDD_HGPRC,TDD_LWPRC,SPOT_PRC,SETL_PRC,ACC_TRDVOL,ACC_TRDVAL,ACC_OPNINT_QTY,SECUGRP_ID,TARGET_DATE,PRODUCT_ID
KR4101GC0003,101GC000,코스피200 F 201212 (야간),264.70,1,0.85,263.45,264.95,263.15,261.92,0.00,"27,655","3,650,907,275,000","106,267",FU,2012-10-04,KRDRVFUK2I
KR4101GC0003,101GC000,코스피200 F 201212 (주간),263.85,1,0.15,264.30,264.85,261.80,261.92,263.85,"249,597","32,889,360,850,000","106,083",FU,2012-10-04,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (야간),-,0,-,-,-,-,261.92,0.00,0,0,"2,749",FU,2012-10-04,KRDRVFUK2I
KR4101H30004,101H3000,코스피200 F 201303 (주간),262.85,1,0.05,263.35,263.90,261.20,261.92,262.85,92,"12,082,750,000","2,749",FU,2012-10-04,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (야간),-,0,-,-,-,-,261.92,0.00,0,0,"1,048",FU,2012-10-04,KRDRVFUK2I
KR4101H60001,101H6000,코스피200 F 201306 (주간),-,0,-,-,-,-,261.92,265.05,0,0,"1,048",FU,2012-10-04,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (야간),-,0,-,-,-,-,261.92,0.00,0,0,2,FU,2012-10-04,KRDRVFUK2I
KR4101H90008,101H9000,코스피200 F 201309 (주간),-,0,-,-,-,-,261.92,266.90,0,0,2,FU,2012-10-04,KRDRVFUK2I
KR4401GCH3S6,401GCH3S,코스피200 SP 1212-1303 (주간),-0.90,2,-0.90,-0.90,-0.85,-0.90,261.92,0.00,17,"4,473,475,000",-,FU,2012-10-04,KRDRVFUK2I
KR4401GCH6S9,401GCH6S,코스피200 SP 1212-1306 (주간),-,0,-,-,-,-,261.92,0.00,0,0,-,FU,2012-10-04,KRDRVFUK2I
KR4401GCH9S3,401GCH9S,코스피200 SP 1212-1309 (주간),-,0,-,-,-,-,261.92,0.00,0,0,-,FU,2012-10-04,KRDRVFUK2I
